-0.7504040083350476	0.66097944315591
-0.7504040083350476	-0.66097944315591
0.8304308728835954	0.557121679134633
0.8304308728835954	-0.557121679134633
-0.9953523482559995	0.09630006656939664
-0.9953523482559995	-0.09630006656939664
-0.1336891184229085	0.9910233194104507
-0.1336891184229085	-0.9910233194104507
-0.6618457299491258	0.7496400667974664
-0.6618457299491258	-0.7496400667974664
-0.29120715575342354	0.9566600192534453
-0.29120715575342354	-0.9566600192534453
-0.8725211888576506	0.48857627346652116
-0.8725211888576506	-0.48857627346652116
0.036335010159764286	0.9993396654975177
0.036335010159764286	-0.9993396654975177
0.9233122134154303	0.3840502005700548
0.9233122134154303	-0.3840502005700548
0.556655171550716	0.8307436547972203
0.556655171550716	-0.8307436547972203
-0.9992132167872989	0.039660400875160484
-0.9992132167872989	-0.039660400875160484
-0.9873462218910274	0.15857943787740633
-0.9873462218910274	-0.15857943787740633
-0.9647462974923031	0.263181651098424
-0.9647462974923031	-0.263181651098424
-0.8233217212137642	0.5675749671872472
-0.8233217212137642	-0.5675749671872472
0.7061918262194823	0.7080205537841345
0.7061918262194823	-0.7080205537841345
-0.9285714285714288	0.37115374447904415
-0.9285714285714288	-0.37115374447904415
-0.581034370915259	0.8138790203802461
-0.581034370915259	-0.8138790203802461
-0.9634878853998932	0.2677519275143356
-0.9634878853998932	-0.2677519275143356
-0.8822148282109072	0.4708471056349378
-0.8822148282109072	-0.4708471056349378
0.38947160178547763	0.9210384744421122
0.38947160178547763	-0.9210384744421122
0.46875751548807404	0.8833268883451058
0.46875751548807404	-0.8833268883451058
0.9999999999999994	0.
-0.5562063223209941	0.8310442389007655
-0.5562063223209941	-0.8310442389007655
0.9806351455586557	0.19584358885383996
0.9806351455586557	-0.19584358885383996
-0.43260809244294507	0.9015820752171555
-0.43260809244294507	-0.9015820752171555
0.21320060069861307	0.97700844615681
0.21320060069861307	-0.97700844615681
