0.30671506352087114337568058076225	5.0995161484555205e-6	1.752948373013507e-11	0.000010198020638591359	1.0516123038232547e-10	2.095473180148721e-15	2.606870321245247e-15
0.30852994555353901996370235934664	5.129810178370862e-6	1.7633916510856604e-11	0.00001025981167973785	1.0580103902864044e-10	2.1364497293185266e-15	2.6263565567629757e-15
0.31034482758620689655172413793103	5.159290624274793e-6	1.773438815997785e-11	0.000010319989662703476	1.0642283111669633e-10	2.1703891353398846e-15	2.645838943773345e-15
0.31215970961887477313974591651543	5.187943320015867e-6	1.7838023519651727e-11	0.000010378526022532208	1.0702840562858586e-10	2.1935480651718548e-15	2.6655368870491696e-15
0.31397459165154264972776769509982	5.216847301232393e-6	1.7939564905913455e-11	0.000010435392506195978	1.0764664833052747e-10	2.2012579542554622e-15	2.6769703946839043e-15
0.31578947368421052631578947368421	5.2490177933282106e-6	1.8045907161322357e-11	0.000010495407091175533	1.0826362686952477e-10	2.1663093414159927e-15	2.697133481670809e-15
0.3176043557168784029038112522686	5.280377680878156e-6	1.8150903247713976e-11	0.00001055935584311724	1.0889691160452643e-10	2.1602114031993743e-15	2.7019684356704603e-15
0.31941923774954627949183303085299	5.310912444263194e-6	1.8256553589132567e-11	0.000010621668751105735	1.095301902785917e-10	2.1957319502064713e-15	2.736918572216263e-15
0.32123411978221415607985480943739	5.340607717880699e-6	1.835788369475786e-11	0.000010682316849643343	1.1016004698794054e-10	2.2512315021804137e-15	2.754201580531947e-15
0.32304900181488203266787658802178	5.369449294671696e-6	1.8460739045164404e-11	0.000010741271485113185	1.1076450924525018e-10	2.27832670708529e-15	2.7731894392898407e-15
0.32486388384754990925589836660617	5.397546499388784e-6	1.8561048134337788e-11	0.000010798504324569874	1.1138424203753627e-10	2.2917883205917415e-15	2.792677124253221e-15
0.32667876588021778584392014519056	5.429514956424311e-6	1.8667891998150495e-11	0.00001085594929178334	1.1198821385142626e-10	2.2987759908654607e-15	2.8137190802242507e-15
0.32849364791288566243194192377495	5.461157233639888e-6	1.877212531339929e-11	0.000010920503115132558	1.126303131876902e-10	2.2711224358897504e-15	2.8293901040378157e-15
0.33030852994555353901996370235935	5.491948541521355e-6	1.8878813952440767e-11	0.000010983369475692708	1.1325837718079157e-10	2.2683347742107954e-15	2.8538579114396433e-15
0.33212341197822141560798548094374	5.521874466367005e-6	1.89811442178953e-11	0.000011044519304886922	1.1389507605083315e-10	2.313264102711008e-15	2.8799498217816434e-15
0.33393829401088929219600725952813	5.5509207573699386e-6	1.9083061766719807e-11	0.000011103923854682619	1.1450487974381422e-10	2.335530108429814e-15	2.8749720944353857e-15
0.33575317604355716878402903811252	5.57907333113456e-6	1.918471485964209e-11	0.000011161554706587418	1.1511966475226993e-10	2.3541073921025774e-15	2.874477316280656e-15
0.33756805807622504537205081669691	5.609907472199947e-6	1.928946931421e-11	0.000011217563836242401	1.1572428952905102e-10	2.3572132632992586e-15	2.896563318705798e-15
0.33938294010889292196007259528131	5.6418479290908185e-6	1.9393787862610424e-11	0.000011281448721036813	1.1636124030233819e-10	2.3322265587343755e-15	2.905427613018879e-15
0.3411978221415607985480943738657	5.672911588103367e-6	1.9500702154588058e-11	0.000011344900109288177	1.169845263535231e-10	2.3390018756055785e-15	2.9240106880326995e-15
0.34301270417422867513611615245009	5.703083984557593e-6	1.9604429106908344e-11	0.000011406583276057567	1.1762773094983656e-10	2.3665379141240902e-15	2.955193411932615e-15
0.34482758620689655172413793103448	5.732350821067803e-6	1.970498849412741e-11	0.00001146646937325825	1.1824483694925476e-10	2.4132880142549384e-15	2.95863595638995e-15
0.34664246823956442831215970961887	5.760697972046597e-6	1.9808057734977543e-11	0.000011524529891124198	1.1885266651286866e-10	2.4412527933005694e-15	2.9613060446010173e-15
0.34845735027223230490018148820327	5.790188470766803e-6	1.9910575469465944e-11	0.000011580736667058073	1.1946572255320164e-10	2.4236864996571914e-15	2.969935540321944e-15
0.35027223230490018148820326678766	5.822442891266682e-6	2.001640646006471e-11	0.000011642178931122772	1.2008941951313635e-10	2.4053877077577846e-15	2.9782362050569967e-15
0.35208711433756805807622504537205	5.853794703182366e-6	2.0122110734610944e-11	0.000011706246910556057	1.207190941417357e-10	2.3934298032097046e-15	2.9963548848825415e-15
0.35390199637023593466424682395644	5.884229388051447e-6	2.022734150673909e-11	0.000011768495012695273	1.2135775286764068e-10	2.4369931415922167e-15	3.0181059215060968e-15
0.35571687840290381125226860254083	5.913732599032987e-6	2.0327838537683772e-11	0.000011828894283779857	1.2198363304371768e-10	2.4807334476676217e-15	3.0303595908586896e-15
0.35753176043557168784029038112523	5.942290165508649e-6	2.0431064716117745e-11	0.00001188741611708512	1.2258301216341608e-10	2.499533307696342e-15	3.036230792384581e-15
0.35934664246823956442831215970962	5.970477441950522e-6	2.053117598936944e-11	0.000011944032261819373	1.2320503056176753e-10	2.503090564962565e-15	3.023288650471865e-15
0.36116152450090744101633393829401	6.002935246001287e-6	2.0638621187238976e-11	0.000012002680020139069	1.2381460921482982e-10	2.476767017692037e-15	3.034875060495737e-15
0.3629764065335753176043557168784	6.034591007250151e-6	2.0743394707581297e-11	0.000012067396141662342	1.244538578743795e-10	2.462642586803035e-15	3.0713570012835706e-15
0.36479128856624319419237749546279	6.065303793195734e-6	2.0849837492291094e-11	0.00001213024076694754	1.2508536991141077e-10	2.477705040334606e-15	3.09110929856066e-15
0.36660617059891107078039927404719	6.095059204774293e-6	2.0951323871307057e-11	0.00001219118483083833	1.257201153127079e-10	2.527903642092012e-15	3.1294906034972667e-15
0.36842105263157894736842105263158	6.123843023454492e-6	2.1053640701654767e-11	0.00001225019962399832	1.263251597184828e-10	2.5654475765149833e-15	3.1165666740136678e-15
0.37023593466424682395644283121597	6.151641215730453e-6	2.1154215865486025e-11	0.000012307256801731602	1.2694201135474127e-10	2.570335447561942e-15	3.121342797368519e-15
0.37205081669691470054446460980036	6.183318121116405e-6	2.1260362807256664e-11	0.00001236329324856395	1.275397302565051e-10	2.5460909137001664e-15	3.1289928537464975e-15
0.37386569872958257713248638838475	6.215293622287351e-6	2.1364250137464718e-11	0.000012428334068506313	1.2818595589668185e-10	2.5265372330962597e-15	3.1488204927406164e-15
0.37568058076225045372050816696915	6.246300317447041e-6	2.1471886566616656e-11	0.00001249180679364127	1.288122483466545e-10	2.513798786780134e-15	3.174091039465846e-15
0.37749546279491833030852994555354	6.276323752425889e-6	2.157477480458552e-11	0.000012553327260726891	1.294540372034005e-10	2.566773707554372e-15	3.2056256424019122e-15
0.37931034482758620689655172413793	6.305349657963903e-6	2.167578414577345e-11	0.000012612866652114308	1.3006553746396467e-10	2.6265282905853533e-15	3.210702141906209e-15
0.38112522686025408348457350272232	6.333363954215201e-6	2.1777904245992712e-11	0.000012670396523558333	1.3067641228986805e-10	2.648393014411928e-15	3.222217481332988e-15
0.38294010889292196007259528130672	6.3635846466180765e-6	2.188162350182524e-11	0.000012725888813431789	1.3128328695295087e-10	2.618324022600782e-15	3.22054977835512e-15
0.38475499092558983666061705989111	6.39589567198295e-6	2.1986806190946736e-11	0.000012789046960966898	1.319151543835899e-10	2.589073007413966e-15	3.240470363455836e-15
0.3865698729582577132486388384755	6.427212079426879e-6	2.2093472799171026e-11	0.00001285317935068303	1.325403011484557e-10	2.5656980107696145e-15	3.269415428084725e-15
0.38838475499092558983666061705989	6.457519356800431e-6	2.2197958924571322e-11	0.000012915307821898604	1.3318515347134643e-10	2.5968047231896347e-15	3.308625501538449e-15
0.39019963702359346642468239564428	6.48680318130553e-6	2.229753558874651e-11	0.000012975403442949132	1.3380617531583045e-10	2.6851432193747815e-15	3.314905134312296e-15
0.39201451905626134301270417422868	6.515049423892674e-6	2.2401202536867292e-11	0.000013033437664378402	1.3440800409442048e-10	2.7140858691829873e-15	3.3193769398016367e-15
0.39382940108892921960072595281307	6.543727954830615e-6	2.25023390004048e-11	0.00001308938232808143	1.3502460982776774e-10	2.699323356305635e-15	3.3128036462248614e-15
0.39564428312159709618874773139746	6.576390281860011e-6	2.2609258324913234e-11	0.000013149521093512514	1.3564123687339292e-10	2.6426350398236592e-15	3.3028038196013736e-15
0.39745916515426497277676950998185	6.608032199073347e-6	2.2714631953651555e-11	0.000013214344699545202	1.362766739593584e-10	2.6067812272376334e-15	3.3290229244060217e-15
0.39927404718693284936479128856624	6.638639133588255e-6	2.282069739126732e-11	0.000013277112765310925	1.369132541718957e-10	2.6242568053235252e-15	3.363634764857893e-15
0.40108892921960072595281306715064	6.668196706157425e-6	2.292134634841424e-11	0.000013337796239497502	1.37544320721677e-10	2.7180018086192154e-15	3.3933560969179483e-15
0.40290381125226860254083484573503	6.696690735703962e-6	2.302405537149444e-11	0.000013396366461721566	1.381439393984403e-10	2.7657045361929943e-15	3.411034227606129e-15
0.40471869328493647912885662431942	6.724288495183237e-6	2.3123424630892856e-11	0.000013452795171750034	1.3876339957504655e-10	2.773905090698769e-15	3.4254956643054337e-15
0.40653357531760435571687840290381	6.756770579554328e-6	2.3231211794885457e-11	0.000013509742745262718	1.3936392076764554e-10	2.7368119974984085e-15	3.434728497417148e-15
0.4083484573502722323049001814882	6.788753798041566e-6	2.333565283109327e-11	0.000013575289105421428	1.40010210816882e-10	2.706413310763011e-15	3.4563936925655704e-15
0.4101633393829401088929219600726	6.819676199612881e-6	2.344300037212773e-11	0.000013638728344742085	1.4064005066813144e-10	2.6988287258595546e-15	3.486679087690322e-15
0.41197822141560798548094373865699	6.849523345790666e-6	2.3544887200216354e-11	0.000013700031286617109	1.4127974354634384e-10	2.7819578957632375e-15	3.5165343888262874e-15
0.41379310344827586206896551724138	6.87828100063555e-6	2.3646458269566837e-11	0.000013759169154049456	1.4188606516636366e-10	2.851892433775566e-15	3.519807420121135e-15
0.41560798548094373865698729582577	6.9059351352375854e-6	2.3747482981410408e-11	0.00001381611357899221	1.424994290158455e-10	2.877258472487198e-15	3.5332968860771633e-15
0.41742286751361161524500907441016	6.9370296947348944e-6	2.3852640500131347e-11	0.000013871118045575856	1.4309921515296536e-10	2.8547112348104588e-15	3.534983232498898e-15
0.41923774954627949183303085299456	6.969369999446607e-6	2.3956985583454435e-11	0.000013935998837623434	1.4374068323931387e-10	2.813565558930828e-15	3.5566486792967875e-15
0.42105263157894736842105263157895	7.000623672780261e-6	2.4064741392809554e-11	0.0000140001408171451	1.4436459890870835e-10	2.7847726767620037e-15	3.592928501642415e-15
0.42286751361161524500907441016334	7.030776214154744e-6	2.4168362521343813e-11	0.000014062094831379865	1.4501220259782792e-10	2.8425510780212432e-15	3.602826098120778e-15
0.42468239564428312159709618874773	7.0598133298816615e-6	2.4268319456108233e-11	0.000014121831981107054	1.4562739817447194e-10	2.9326580621972125e-15	3.6326361728929475e-15
0.42649727767695099818511796733212	7.087720937760128e-6	2.4371124221082667e-11	0.000014179323784707778	1.4623247629329697e-10	2.9634579297973198e-15	3.641640482921895e-15
0.42831215970961887477313974591652	7.1171607595247774e-6	2.4473521423176506e-11	0.000014234542187223333	1.4684272116505776e-10	2.951653284592907e-15	3.646717658318473e-15
0.43012704174228675136116152450091	7.14987392845935e-6	2.4579729250026093e-11	0.000014296460170080694	1.4746785167325348e-10	2.915964935883876e-15	3.6784839883584765e-15
0.4319419237749546279491833030853	7.181474672471814e-6	2.4685983743093434e-11	0.000014361336443043283	1.480985428205793e-10	2.8869468699612625e-15	3.6966612433790346e-15
0.43375680580762250453720508166969	7.211948426117367e-6	2.4791423479627246e-11	0.000014423973123467158	1.487414989364425e-10	2.9214353370953535e-15	3.721554543962568e-15
0.43557168784029038112522686025408	7.24128083512804e-6	2.4891122717180053e-11	0.000014484341184181973	1.4936746198329932e-10	3.0043093326924515e-15	3.750696028082358e-15
0.43738656987295825771324863883848	7.269457761132315e-6	2.4994309266842086e-11	0.000014542412024353267	1.499623166634569e-10	3.036684694866366e-15	3.755323126555653e-15
0.43920145190562613430127041742287	7.2972814332488755e-6	2.509379437616216e-11	0.000014598157478688257	1.505835771130739e-10	3.028929516814653e-15	3.768215521545041e-15
0.44101633393829401088929219600726	7.3302587122925255e-6	2.520196668719712e-11	0.000014656659381472849	1.5119145679729474e-10	2.9991392544255856e-15	3.7899496597403836e-15
0.44283121597096188747731397459165	7.362222319741885e-6	2.5307029075551732e-11	0.000014722301486821872	1.518337677021214e-10	2.9613770511935297e-15	3.8170136550696195e-15
0.44464609800362976406533575317604	7.393033097744061e-6	2.5413981314132643e-11	0.00001478565241542383	1.5246770069091146e-10	2.963432689214095e-15	3.823488476591938e-15
0.44646098003629764065335753176044	7.422676628708825e-6	2.5514888804818433e-11	0.000014846683006534666	1.5310462753703118e-10	3.0568591340837928e-15	3.846946285683383e-15
0.44827586206896551724137931034483	7.451138715205929e-6	2.5616976921518733e-11	0.000014905364534414313	1.537053715132629e-10	3.1185232676930692e-15	3.8509969265908384e-15
0.45009074410163339382940108892922	7.478405384496118e-6	2.5716762728498603e-11	0.0000149616687177357	1.5432147410810767e-10	3.1129497898671636e-15	3.850690666219551e-15
0.45190562613430127041742286751361	7.5105174803538525e-6	2.582362579680038e-11	0.000015016950410183542	1.549132253539556e-10	3.0524630000272553e-15	3.860457518351087e-15
0.453720508166969147005444646098	7.542859737254536e-6	2.5927623998882705e-11	0.000015083022217079103	1.555657206422294e-10	3.0165632986531116e-15	3.8984000822767926e-15
0.4555353901996370235934664246824	7.574023346322366e-6	2.603597554427753e-11	0.000015147118963073124	1.5619330067765526e-10	2.979386631737625e-15	3.907709219679248e-15
0.45735027223230490018148820326679	7.603993823716173e-6	2.6138555592185566e-11	0.000015208843693699745	1.5683867932590414e-10	3.056104953203769e-15	3.911422738506738e-15
0.45916515426497277676950998185118	7.632756910173316e-6	2.6239105774402946e-11	0.000015268167552658658	1.5744712899073279e-10	3.1516321580224274e-15	3.941837547499562e-15
0.46098003629764065335753176043557	7.660298575443147e-6	2.6340787505773348e-11	0.00001532506213689244	1.5805624649696012e-10	3.1603315969036925e-15	3.931707784051738e-15
0.46279491833030852994555353901996	7.690643364538782e-6	2.644468742639884e-11	0.00001537949950443916	1.586591985679346e-10	3.10818398435444e-15	3.941038511590742e-15
0.46460980036297640653357531760436	7.723380049693732e-6	2.6550049883634472e-11	0.000015443484906967157	1.5929423003435785e-10	3.053967884645728e-15	3.980747234865658e-15
0.46642468239564428312159709618875	7.75491229050272e-6	2.6657430314294645e-11	0.000015508359025815867	1.5991924056965336e-10	3.0336363994763056e-15	4.0147822638398535e-15
0.46823956442831215970961887477314	7.785225534116975e-6	2.6761934789688992e-11	0.000015570809493857188	1.6056938767654276e-10	3.0542226075766198e-15	4.0048099337784304e-15
0.47005444646098003629764065335753	7.814305456535242e-6	2.68606643098516e-11	0.000015630807318528365	1.6118935453571806e-10	3.1649193142546226e-15	4.031100310913569e-15
0.47186932849364791288566243194192	7.842137967233518e-6	2.6964322174120253e-11	0.000015688323969359948	1.6178764630545662e-10	3.213374177683791e-15	4.018961764307017e-15
0.47368421052631578947368421052632	7.870629499237385e-6	2.706513300076839e-11	0.000015743331385756297	1.6240234693417069e-10	3.197600294081069e-15	4.024321376990994e-15
0.47549909255898366606170598911071	7.90377638376491e-6	2.7172563415845855e-11	0.000015803675834568716	1.630190219676413e-10	3.1295955459053956e-15	4.04880974707777e-15
0.4773139745916515426497277676951	7.935693050653888e-6	2.7278371205365683e-11	0.00001586935886703466	1.636563890762891e-10	3.096995746012427e-15	4.0867675641371136e-15
0.47912885662431941923774954627949	7.966364875121485e-6	2.7384828033943403e-11	0.000015932566658180976	1.6429651596685756e-10	3.1084589084679976e-15	4.070125629416698e-15
0.48094373865698729582577132486388	7.995777465628722e-6	2.7484753251501724e-11	0.00001599327007351274	1.649285109908975e-10	3.218392400895522e-15	4.091984291860037e-15
0.48275862068965517241379310344828	8.023916668477236e-6	2.7587351005567595e-11	0.000016051440449481774	1.65523055053858e-10	3.3122656137332224e-15	4.0993536973708725e-15
0.48457350272232304900181488203267	8.051018573967357e-6	2.7685738160269758e-11	0.00001610704960113618	1.6614239915150966e-10	3.3011876583396946e-15	4.088164040073912e-15
0.48638838475499092558983666061706	8.084041868484715e-6	2.7794521898443635e-11	0.000016163581283259514	1.6673985498377727e-10	3.246884759124163e-15	4.108027517274184e-15
0.48820326678765880217785843920145	8.116358748860037e-6	2.7899189230422523e-11	0.00001623010475439125	1.6739013132756968e-10	3.190910716208997e-15	4.158325751561759e-15
0.49001814882032667876588021778584	8.147404963154058e-6	2.8007135064961307e-11	0.000016294101441135626	1.6802190547286127e-10	3.162565835326805e-15	4.163240179619444e-15
0.49183303085299455535390199637024	8.177166049481722e-6	2.810852117041802e-11	0.0000163555420614411	1.6866440088777784e-10	3.2556977623795516e-15	4.1681101338718585e-15
0.49364791288566243194192377495463	8.205627788126697e-6	2.820980846635621e-11	0.00001641439781291036	1.692670350820096e-10	3.3673012944358807e-15	4.177446635438332e-15
0.49546279491833030852994555353902	8.232776206082494e-6	2.8310201100957332e-11	0.00001647064038061744	1.6987913166235788e-10	3.386333802621636e-15	4.177962276797577e-15
0.49727767695099818511796733212341	8.26416963534865e-6	2.841585279043189e-11	0.00001652464723306558	1.704738519582782e-10	3.347158561955421e-15	4.1842052945243566e-15
0.4990925589836660617059891107078	8.296902509195503e-6	2.8520188428389625e-11	0.00001659058296020269	1.711202272359341e-10	3.2899098738534793e-15	4.244513233891911e-15
0.5009074410163339382940108892922	8.328338916171261e-6	2.8628841308288972e-11	0.000016655400100906256	1.7174495178762097e-10	3.24481207956542e-15	4.2688569933614936e-15
0.50272232304900181488203266787659	8.358464321162548e-6	2.873228266685052e-11	0.00001671760952882146	1.7239679994246326e-10	3.3015668628744197e-15	4.260633124563945e-15
0.50453720508166969147005444646098	8.387264435644137e-6	2.8831637348297467e-11	0.00001677718229703746	1.7300980200026732e-10	3.426506920563426e-15	4.2813308329293635e-15
0.50635208711433756805807622504537	8.414725222092299e-6	2.8934136944390128e-11	0.000016834089955003436	1.7361230956513537e-10	3.4813319759079747e-15	4.2821656885211594e-15
0.50816696914700544464609800362976	8.444152818455423e-6	2.9036509607803136e-11	0.000016888304557446328	1.7421951603351446e-10	3.4641100460427828e-15	4.286788491804239e-15
0.50998185117967332123411978221416	8.477317457872764e-6	2.914303830588397e-11	0.000016950779761742685	1.7484643439953081e-10	3.4001402482323402e-15	4.338741819533703e-15
0.51179673321234119782214156079855	8.509159853746028e-6	2.924989089021569e-11	0.000017016448899673592	1.754778938729413e-10	3.3435786358597413e-15	4.367160838946761e-15
0.51361161524500907441016333938294	8.539665394903645e-6	2.935549603895554e-11	0.00001707945872524061	1.7612538838739752e-10	3.3758261271178898e-15	4.377673539739063e-15
0.51542649727767695099818511796733	8.568819721113812e-6	2.945435920218523e-11	0.000017139780141366648	1.7675116600166744e-10	3.497338855524453e-15	4.388246420205389e-15
0.51724137931034482758620689655172	8.596608727571974e-6	2.955753135189419e-11	0.000017197384556181564	1.7734165149752322e-10	3.567656667146409e-15	4.391074597972343e-15
0.51905626134301270417422867513612	8.624096362017789e-6	2.9656474914968145e-11	0.00001725224389174017	1.7796189446508338e-10	3.553533358633927e-15	4.378786705161646e-15
0.52087114337568058076225045372051	8.6575967234585e-6	2.976530171484148e-11	0.000017310681441614283	1.7856846543824923e-10	3.5024280022494084e-15	4.440331243585935e-15
0.5226860254083484573502722323049	8.689860897380411e-6	2.9870707056578285e-11	0.00001737723410394288	1.792135951295886e-10	3.4479964854774307e-15	4.493226618552442e-15
0.52450090744101633393829401088929	8.72076238633422e-6	2.997813072635098e-11	0.000017441075903677035	1.798501368253946e-10	3.4424238319207897e-15	4.505867149414488e-15
0.52631578947368421052631578947368	8.750286755590948e-6	3.0078435852939355e-11	0.0000175021775878383	1.8048910682915915e-10	3.5470364516587678e-15	4.501594019893766e-15
0.52813067150635208711433756805808	8.778419830196496e-6	3.018030992202995e-11	0.000017560510417612694	1.8108535880140793e-10	3.64100437063581e-15	4.501312343880977e-15
0.52994555353901996370235934664247	8.805147699509933e-6	3.027925425445912e-11	0.000017616046176630535	1.817008115560523e-10	3.6400968864979016e-15	4.488045755709457e-15
0.53176043557168784029038112522686	8.837733436896649e-6	3.03868962134417e-11	0.000017670632148752725	1.8228633273158503e-10	3.597324013981537e-15	4.500129130445941e-15
0.53357531760435571687840290381125	8.870435170378261e-6	3.049104343473017e-11	0.00001773774198503973	1.8294552545806878e-10	3.5260061849749164e-15	4.562154071188231e-15
0.53539019963702359346642468239564	8.901748412442286e-6	3.060010988729043e-11	0.000017802447320886007	1.8357456992880992e-10	3.5053043472779546e-15	4.5950900129227725e-15
0.53720508166969147005444646098004	8.93165865100822e-6	3.070232949554022e-11	0.000017864360881194547	1.8422338976402048e-10	3.58262372939714e-15	4.5974103986116985e-15
0.53901996370235934664246823956443	8.96015163813503e-6	3.080244899742315e-11	0.000017923453774473862	1.8482861810431077e-10	3.675402655650846e-15	4.613105001792129e-15
0.54083484573502722323049001814882	8.987213394563144e-6	3.09036285277552e-11	0.000017979697640299586	1.8543600985292273e-10	3.695976212827164e-15	4.598235453034492e-15
0.54264972776769509981851179673321	9.017720731897498e-6	3.1007797542008706e-11	0.000018033064659642774	1.8603476001600197e-10	3.675435943763687e-15	4.5947749149732215e-15
0.5444646098003629764065335753176	9.050875798410583e-6	3.1113274331564536e-11	0.000018097958819273672	1.8667335180595417e-10	3.617525515737722e-15	4.667389621692793e-15
0.546279491833030852994555353902	9.082616592122809e-6	3.1221436144110106e-11	0.00001816355923762993	1.8729800347507736e-10	3.551718249611122e-15	4.714677301925473e-15
0.54809437386569872958257713248639	9.11292852067625e-6	3.132592972271301e-11	0.00001822631626918551	1.8795373858266254e-10	3.578172917194851e-15	4.708024810651096e-15
0.54990925589836660617059891107078	9.14179726035601e-6	3.142393751620199e-11	0.000018286200864082055	1.8857238236852002e-10	3.672175638180671e-15	4.713823740561765e-15
0.55172413793103448275862068965517	9.16920876045775e-6	3.152744138368626e-11	0.00001834318451215025	1.8916727452303534e-10	3.737273561420478e-15	4.690797567341312e-15
0.55353901996370235934664246823956	9.1975517449529e-6	3.162800043652723e-11	0.00001839723925337149	1.897798024664016e-10	3.722081222978089e-15	4.6698293311801135e-15
0.55535390199637023593466424682396	9.231175909424322e-6	3.1735908275091496e-11	0.000018457870888373786	1.9039690893314186e-10	3.663082197839709e-15	4.7122948554577135e-15
0.55716878402903811252268602540835	9.263360045930118e-6	3.184215870905057e-11	0.00001852439791926988	1.9103596921201442e-10	3.6063296001839194e-15	4.7863625249500315e-15
0.55898366606170598911070780399274	9.294089479134054e-6	3.194893188723787e-11	0.000018588030003201792	1.9167992847885366e-10	3.5778669585365365e-15	4.787127267836078e-15
0.56079854809437386569872958257713	9.323349806626384e-6	3.2048141020896917e-11	0.00001864873792632674	1.923126464231036e-10	3.68525974177634e-15	4.81143318954131e-15
0.56261343012704174228675136116152	9.351126903413895e-6	3.215062561986634e-11	0.000018706493023088653	1.9290185466746424e-10	3.7769881418424606e-15	4.789350639589079e-15
0.56442831215970961887477313974592	9.377736542953102e-6	3.224798355765165e-11	0.000018761267186791957	1.9352117470250936e-10	3.776168694645198e-15	4.775712907043977e-15
0.56624319419237749546279491833031	9.41132863378384e-6	3.2357832607508985e-11	0.00001881746447978634	1.9411592586273769e-10	3.7260669131325075e-15	4.803370345384825e-15
0.5680580762250453720508166969147	9.443971896517354e-6	3.246273334930947e-11	0.000018884949635787054	1.9476993202306069e-10	3.672349540331049e-15	4.8741795298424494e-15
0.56987295825771324863883847549909	9.475134642507438e-6	3.257126615337213e-11	0.000018949488338333693	1.954038866675507e-10	3.6278633207391744e-15	4.8983458532539025e-15
0.57168784029038112522686025408348	9.504802387808282e-6	3.2672122484692625e-11	0.000019011051203933574	1.960490689049751e-10	3.704835663008481e-15	4.909387313123529e-15
0.57350272232304900181488203266788	9.53296093032366e-6	3.277313333749431e-11	0.000019069609405971015	1.9664781138225102e-10	3.816325806779422e-15	4.904142962805088e-15
0.57531760435571687840290381125227	9.559596354239451e-6	3.2872840425107274e-11	0.000019125134685409127	1.9725867610470213e-10	3.850065872954814e-15	4.869722309770038e-15
0.57713248638838475499092558983666	9.591327104686962e-6	3.297904903480375e-11	0.000019178150963847128	1.9784799958591985e-10	3.8228300196024494e-15	4.885444557636415e-15
0.57894736842105263157894736842105	9.624445268813435e-6	3.3083319578708294e-11	0.00001924520066239769	1.9849969328688413e-10	3.762186487480542e-15	4.971750310168803e-15
0.58076225045372050816696914700544	9.656057128692351e-6	3.319292870997433e-11	0.000019310677533883882	1.991254298450743e-10	3.722653734089312e-15	5.02460407847376e-15
0.58257713248638838475499092558984	9.686148116043968e-6	3.329617169988176e-11	0.00001937312694282306	1.9978136974535424e-10	3.775278970726569e-15	5.0165994533851935e-15
0.58439201451905626134301270417423	9.714703948815752e-6	3.3394981141448085e-11	0.00001943251989584068	2.0039196697717085e-10	3.8722013674683085e-15	5.0318803369150695e-15
0.58620689655172413793103448275862	9.741710635606772e-6	3.349710043928153e-11	0.000019488827975866932	2.0099205946937402e-10	3.912266846624041e-15	4.991849373228351e-15
0.58802177858439201451905626134301	9.771164458126657e-6	3.359950504122072e-11	0.00001954202335141799	2.0159589971003589e-10	3.909855196917715e-15	4.9923992842732e-15
0.5898366606170598911070780399274	9.804773290065817e-6	3.370632790447856e-11	0.000019605137279742417	2.0222499204896665e-10	3.847456729825363e-15	5.051450493082865e-15
0.5916515426497277676950998185118	9.836850057435633e-6	3.381382895771728e-11	0.000019671583853657853	2.0285701037019117e-10	3.790816655935302e-15	5.120397390023584e-15
0.59346642468239564428312159709619	9.867380104852357e-6	3.391956144765676e-11	0.000019734951392404035	2.035093480151481e-10	3.814823714455272e-15	5.1465591398690506e-15
0.59528130671506352087114337568058	9.896349067411501e-6	3.4017566837616504e-11	0.000019795210730276984	2.0413476501575247e-10	3.921117434548666e-15	5.155355072659154e-15
0.59709618874773139745916515426497	9.923742875314164e-6	3.41207171157147e-11	0.00001985233328645864	2.047210903599143e-10	3.9943717519574194e-15	5.131452436526185e-15
0.59891107078039927404718693284936	9.950922035461434e-6	3.421917534762101e-11	0.00001990629107452889	2.0533997886804043e-10	3.9994075573278336e-15	5.115783457995404e-15
0.60072595281306715063520871143376	9.984949090038837e-6	3.432862136461629e-11	0.000019964745774324268	2.059455972218729e-10	3.944615605532318e-15	5.165779958566299e-15
0.60254083484573502722323049001815	0.000010017506550588258	3.4434399708660815e-11	0.000020032193566315256	2.065933132018256e-10	3.88350886795697e-15	5.24054379026794e-15
0.60435571687840290381125226860254	0.000010048491469341414	3.454227087527029e-11	0.000020096510806099742	2.0723276538868414e-10	3.87927872246004e-15	5.259549433109887e-15
0.60617059891107078039927404718693	0.000010077889395776296	3.4641966110837065e-11	0.00002015766814988312	2.078735444517152e-10	3.977454991422299e-15	5.273328627201379e-15
0.60798548094373865698729582577132	0.000010105686178832434	3.474364370744259e-11	0.000020215636847479247	2.0846515351982267e-10	4.071122969623532e-15	5.259330393122507e-15
0.60980036297640653357531760435572	0.00001013190896729783	3.484170093569755e-11	0.000020270388751837708	2.0908002093668555e-10	4.101826757010857e-15	5.235512521686474e-15
0.61161524500907441016333938294011	0.000010164965801290033	3.4950186422066636e-11	0.000020324338029351123	2.0966129119616048e-10	4.055923483278307e-15	5.2590625067711184e-15
0.6134301270417422867513611615245	0.00001019801973218858	3.505449853393198e-11	0.000020392492945710795	2.103252157735155e-10	3.991036057341423e-15	5.343143617073944e-15
0.61524500907441016333938294010889	0.000010229475326367584	3.5164270277712333e-11	0.0000204577914413997	2.1095590846661212e-10	3.976534683375564e-15	5.375332945528475e-15
0.61705989110707803992740471869328	0.000010259318044825303	3.526611510450746e-11	0.00002051987839842143	2.1160806296125337e-10	4.0383654649553176e-15	5.350972463047444e-15
