-0.12076852698993629	0.9926806953339461
-0.12076852698993629	-0.9926806953339461
-0.1880874432358232	0.9821522864082814
-0.1880874432358232	-0.9821522864082814
0.811498586239398	0.5843543826578707
0.811498586239398	-0.5843543826578707
0.9870767640217123	0.1602481261307834
0.9870767640217123	-0.1602481261307834
0.21185372005044048	0.9773013871374538
0.21185372005044048	-0.9773013871374538
0.412196914033799	0.9110947832476126
0.412196914033799	-0.9110947832476126
0.889407716883756	0.45711477021381186
0.889407716883756	-0.45711477021381186
0.03277807630306295	0.9994626544868356
0.03277807630306295	-0.9994626544868356
0.7202953680912958	0.6936674871335875
0.7202953680912958	-0.6936674871335875
0.1192313291599941	0.9928665016741888
0.1192313291599941	-0.9928665016741888
0.6205733558178752	0.7841483979763914
0.6205733558178752	-0.7841483979763914
0.9492900608519269	0.31440162271805316
0.9492900608519269	-0.31440162271805316
0.516669954626159	0.8561846518050894
0.516669954626159	-0.8561846518050894
0.30993354915658455	0.9507582211620375
0.30993354915658455	-0.9507582211620375
-0.04721774693270503	0.9988846201511951
-0.04721774693270503	-0.9988846201511951
0.9999999999999982	0.
