1.0000000000000018	0.	1.0000000000000016	0.	1.0000000000000016	0.
0.9981069209897415	0.06150263630431557	-0.2736629900720834	0.9618256431728205	-0.2736629900720834	0.9618256431728205
0.9981069209897415	-0.06150263630431557	-0.2736629900720834	-0.9618256431728205	-0.2736629900720834	-0.9618256431728205
0.845945424605	0.533269480272281	0.8161969123562229	0.5777738314082517	0.8161969123562229	0.5777738314082517
0.845945424605	-0.533269480272281	0.8161969123562229	-0.5777738314082517	0.8161969123562229	-0.5777738314082517
0.7717155462232423	0.6359678574561484	0.9924205096719367	0.12288829066471406	0.9924205096719367	0.12288829066471406
0.7717155462232423	-0.6359678574561484	0.9924205096719367	-0.12288829066471406	0.9924205096719367	-0.12288829066471406
0.9924776338221075	0.12242608530403669	0.8810121942857853	0.4730935568360105	0.8810121942857853	0.4730935568360105
0.9924776338221075	-0.12242608530403669	0.8810121942857853	-0.4730935568360105	0.8810121942857853	-0.4730935568360105
0.6501422205147801	0.7598125381329998	0.9697969360350103	0.24391372010837725	0.9697969360350103	0.24391372010837725
0.6501422205147801	-0.7598125381329998	0.9697969360350103	-0.24391372010837725	0.9697969360350103	-0.24391372010837725
0.6842105263157893	0.729284550555317	0.9324722294043564	0.36124166618715314	0.9324722294043564	0.36124166618715314
0.6842105263157893	-0.729284550555317	0.9324722294043564	-0.36124166618715314	0.9324722294043564	-0.36124166618715314
0.8940212199966762	0.44802461784555364	0.7390089172206595	0.6736956436465574	0.7390089172206595	0.6736956436465574
0.8940212199966762	-0.44802461784555364	0.7390089172206595	-0.6736956436465574	0.7390089172206595	-0.6736956436465574
0.955081253623687	0.29634405507215084	-0.9529420004271567	0.3031526741130436	-0.9529420004271567	0.3031526741130436
0.955081253623687	-0.29634405507215084	-0.9529420004271567	-0.3031526741130436	-0.9529420004271567	-0.3031526741130436
0.61478085264176	0.788697979726758	0.33235479947966023	0.9431544344712774	0.33235479947966023	0.9431544344712774
0.61478085264176	-0.788697979726758	0.33235479947966023	-0.9431544344712774	0.33235479947966023	-0.9431544344712774
0.8704127446001734	0.49232271330662014	0.44573835577653936	0.895163291355062	0.44573835577653936	0.895163291355062
0.8704127446001734	-0.49232271330662014	0.44573835577653936	-0.895163291355062	0.44573835577653936	-0.895163291355062
0.6243296751259753	0.7811609672513682	-0.9829730996839019	0.18374951781657028	-0.9829730996839019	0.18374951781657028
0.6243296751259753	-0.7811609672513682	-0.9829730996839019	-0.18374951781657028	-0.9829730996839019	-0.18374951781657028
0.6027289506075715	0.7979459957287173	-0.7790805745256705	0.6269238058941066	-0.7790805745256705	0.6269238058941066
0.6027289506075715	-0.7979459957287173	-0.7790805745256705	-0.6269238058941066	-0.7790805745256705	-0.6269238058941066
0.6361456353759584	0.7715690057228302	-0.9981033287370441	0.06156090613394277	-0.9981033287370441	0.06156090613394277
0.6361456353759584	-0.7715690057228302	-0.9981033287370441	-0.06156090613394277	-0.9981033287370441	-0.06156090613394277
0.9368136146948762	0.3498288886331694	-0.8502171357296141	0.526432162877356	-0.8502171357296141	0.526432162877356
0.9368136146948762	-0.3498288886331694	-0.8502171357296141	-0.526432162877356	-0.8502171357296141	-0.526432162877356
0.9706890049445637	0.2403390431863522	-0.15339165487868495	0.9881654720812595	-0.15339165487868495	0.9881654720812595
0.9706890049445637	-0.2403390431863522	-0.15339165487868495	-0.9881654720812595	-0.15339165487868495	-0.9881654720812595
0.7961924141482085	0.6050435022813201	-0.6961339459629263	0.7179119230644421	-0.6961339459629263	0.7179119230644421
0.7961924141482085	-0.6050435022813201	-0.6961339459629263	-0.7179119230644421	-0.6961339459629263	-0.7179119230644421
0.7479859491724161	0.6637145620224388	0.21393308320649712	0.9768483177596006	0.21393308320649712	0.9768483177596006
0.7479859491724161	-0.6637145620224388	0.21393308320649712	-0.9768483177596006	0.21393308320649712	-0.9768483177596006
0.9163095634244848	0.4004707030193695	0.5523649729605062	0.8336023852211187	0.5523649729605062	0.8336023852211187
0.9163095634244848	-0.4004707030193695	0.5523649729605062	-0.8336023852211187	0.5523649729605062	-0.8336023852211187
0.6075648787376946	0.7942700536495433	-0.030795058556169763	0.9995257197133655	-0.030795058556169763	0.9995257197133655
0.6075648787376946	-0.7942700536495433	-0.030795058556169763	-0.9995257197133655	-0.030795058556169763	-0.9995257197133655
0.7039792191117702	0.7102205707093959	-0.9084652718195232	0.41796034488678335	-0.9084652718195232	0.41796034488678335
0.7039792191117702	-0.7102205707093959	-0.9084652718195232	-0.41796034488678335	-0.9084652718195232	-0.41796034488678335
0.8210651195266825	0.5708345377573368	0.6506183002042417	0.7594049166547066	0.6506183002042417	0.7594049166547066
0.8210651195266825	-0.5708345377573368	0.6506183002042417	-0.7594049166547066	0.6506183002042417	-0.7594049166547066
0.6662093900130841	0.7457647408254107	-0.38978587329267844	0.9209055179449531	-0.38978587329267844	0.9209055179449531
0.6662093900130841	-0.7457647408254107	-0.38978587329267844	-0.9209055179449531	-0.38978587329267844	-0.9209055179449531
0.9832593645746659	0.18221147597289633	-0.4999999999999991	0.866025403784438	-0.4999999999999991	0.866025403784438
0.9832593645746659	-0.18221147597289633	-0.4999999999999991	-0.866025403784438	-0.4999999999999991	-0.866025403784438
0.7253160932340091	0.6884159824522893	0.09226835946330235	0.9957341762950334	0.09226835946330235	0.9957341762950334
0.7253160932340091	-0.6884159824522893	0.09226835946330235	-0.9957341762950334	0.09226835946330235	-0.9957341762950334
0.6003035249707807	0.7997722662781268	-0.6026346363792554	0.7980172272802379	-0.6026346363792554	0.7980172272802379
0.6003035249707807	-0.7997722662781268	-0.6026346363792554	-0.7980172272802379	-0.6026346363792554	-0.7980172272802379
