0.43	1.000000000000023	0.43	2.367643689659338	0.43	2.510617952215238	0.43	0.9999999999999987	0.43	1.0000000000000242
0.44	1.0000000000000207	0.44	2.412974903288523	0.44	2.6103641313490162	0.44	0.9999999999999956	0.44	1.0000000000000224
0.45	1.0000000000000202	0.45	2.45848347447476	0.45	2.713086727789485	0.45	1.000000000000001	0.45	1.000000000000022
0.46	1.000000000000037	0.46	2.5041597337788546	0.46	2.8187542023753887	0.46	1.0000000000000078	0.46	1.0000000000000246
0.47000000000000003	1.0000000000000295	0.47000000000000003	2.549994670179123	0.47000000000000003	2.9273369771940363	0.47000000000000003	1.000000000000007	0.47000000000000003	1.0000000000000235
0.48	1.0000000000000335	0.48	2.5959798788228694	0.48	3.038807379884552	0.48	1.0000000000000038	0.48	1.000000000000025
0.49	1.0000000000000293	0.49	2.642107513371308	0.49	3.1531395702559997	0.49	0.999999999999998	0.49	1.000000000000027
0.5	1.0000000000000322	0.5	2.688370242511551	0.5	3.270309455250517	0.5	0.9999999999999999	0.5	1.000000000000027
0.51	1.0000000000000349	0.51	2.7347612102482994	0.51	3.3902945969254534	0.51	0.9999999999999984	0.51	1.0000000000000404
0.52	1.0000000000000373	0.52	2.781273999624022	0.52	3.513074117021546	0.52	1.000000000000001	0.52	1.000000000000028
0.53	1.0000000000000568	0.53	2.8279025995495606	0.53	3.638628600790717	0.53	0.999999999999996	0.53	1.0000000000000269
0.54	1.000000000000044	0.54	2.8746413744573913	0.54	3.766940002047192	0.54	1.0000000000000009	0.54	1.0000000000000333
0.55	1.000000000000023	0.55	2.9214850365172382	0.55	3.8979915508442136	0.55	1.0000000000000064	0.55	1.0000000000000326
0.56	1.0000000000000289	0.56	2.96842862017845	0.56	4.031767664742283	0.56	1.0000000000000113	0.56	1.0000000000000429
0.5700000000000001	1.0000000000000304	0.5700000000000001	3.0154674588268615	0.5700000000000001	4.168253864298329	0.5700000000000001	1.0419333925343988	0.5700000000000001	1.000000000000023
0.58	1.0000000000000282	0.58	3.0625971633633884	0.58	4.307436693148071	0.58	1.1779876997177967	0.58	1.0000000000000266
0.59	1.0000000000000284	0.59	3.1098136025311782	0.59	4.449303642862265	0.59	1.326416950426676	0.59	1.0000000000000158
0.6	1.0000000000000362	0.6	3.157112884833711	0.6	4.593843082613719	0.6	1.4869585174335507	0.6	1.000000000000021
0.61	1.0000000000000255	0.61	3.204491341902308	0.61	4.741044193589596	0.61	1.659511449885577	0.61	1.0000000000000218
0.62	1.0000000000000242	0.62	3.2519455131842694	0.62	4.890896908010868	0.62	1.8440959139970339	0.62	1.0000000000000295
0.63	1.0000000000000255	0.63	3.299472131835684	0.63	5.043391852570683	0.63	2.0408228825411254	0.63	1.0000000000000167
0.64	1.0000000000000184	0.64	3.3470681117136096	0.64	5.1985202960719405	0.64	2.249872014633628	0.64	1.0000000000000253
0.65	1.0000000000000284	0.65	3.3947305353722053	0.65	5.356274101026691	0.65	2.4714756392736317	0.65	1.0000000000000262
0.66	1.0000000000000202	0.66	3.4424566429768717	0.66	5.516645678970806	0.66	2.7059071515599906	0.66	1.0000000000000373
0.67	1.0000000000000244	0.67	3.4902438220575918	0.67	5.679627949247509	0.67	2.9534725618434674	0.67	1.0000000000000357
0.68	1.0000000000000235	0.68	3.5380895980310605	0.68	5.845214301016195	0.68	3.214504293348485	0.68	1.0000000000000357
0.6900000000000001	1.000000000000025	0.6900000000000001	3.585991625426433	0.6900000000000001	6.013398558251628	0.6900000000000001	3.48935658881087	0.6900000000000001	1.0000000000000364
0.7000000000000001	1.0000000000000229	0.7000000000000001	3.6339476797568686	0.7000000000000001	6.184174947509166	0.7000000000000001	3.778402076011399	0.7000000000000001	1.0000000000000482
0.71	1.000000000000021	0.71	3.6819556499828634	0.71	6.357538068242752	0.71	4.082029174810281	0.71	1.0000000000000313
0.72	1.0000000000000229	0.72	3.7300135315196474	0.72	6.533482865475101	0.72	4.400640120712102	0.72	1.000000000000039
0.73	1.0000000000000155	0.73	3.7781194197440815	0.73	6.712004604633299	0.73	4.734649444355024	0.73	1.000000000000047
0.74	1.0000000000000178	0.74	3.826271503960945	0.74	6.893098848374633	0.74	5.08448279131643	0.74	1.0000000000000295
0.75	1.0000000000000207	0.75	3.8744680617923115	0.75	7.076761435241611	0.75	5.450575998287814	0.75	1.0000000000000264
0.76	1.0000000000000213	0.76	3.922707453956006	0.76	7.262988459995992	0.76	5.833374364107798	0.76	1.0000000000000369
0.77	1.0000000000000182	0.77	3.970988119403601	0.77	7.45177625549429	0.77	6.23333207018188	0.77	1.0000000000000253
0.78	1.000000000000022	0.78	4.019308570788716	0.78	7.643121375976884	0.78	6.650911716372489	0.78	1.0000000000000226
0.79	1.0000000000000175	0.79	4.067667390241608	0.79	7.837020581655888	0.79	7.086583946849672	0.79	1.000000000000027
0.8	1.0000000000000207	0.8	4.116063225425892	0.8	8.033470824492326	0.8	7.540827146551477	0.8	1.000000000000021
0.81	1.0000000000000207	0.81	4.164494785855844	0.81	8.232469235065938	0.81	8.014127193463422	0.81	1.0000000000000329
0.8200000000000001	1.0000000000000222	0.8200000000000001	4.212960839455508	0.8200000000000001	8.434013110447152	0.8200000000000001	8.506977255318507	0.8200000000000001	1.0000000000000258
0.8300000000000001	1.0000000000000275	0.8300000000000001	4.2614602093413865	0.8300000000000001	8.638099902989572	0.8300000000000001	9.019877621878647	0.8300000000000001	1.000000000000027
0.84	1.0000000000000178	0.84	4.309991770811499	0.84	8.844727209965866	0.84	9.553335565884401	0.84	1.0000000000000218
0.85	1.0000000000000175	0.85	4.358554448526986	0.85	9.053892763980125	0.85	10.107865227240346	0.85	1.0000000000000238
0.86	1.0000000000000226	0.86	4.407147213871424	0.86	9.26559442409212	0.86	10.683987516132033	0.86	1.000000000000019
0.87	1.0000000000000207	0.87	4.45576908247541	0.87	9.479830167597097	0.87	11.282230031649625	0.87	1.0000000000000233
0.88	1.0000000000000178	0.88	4.504419111894553	0.88	9.696598082406773	0.88	11.90312699317329	0.88	1.0000000000000204
0.89	1.0000000000000182	0.89	4.55309639943053	0.89	9.91589635998509	0.89	12.547219182309295	0.89	1.000000000000021
0.9	1.0000000000000275	0.9	4.601800080084066	0.9	10.137723288792147	0.9	13.215053893591008	0.9	1.000000000000026
0.91	1.0000000000000224	0.91	4.650529324632363	0.91	10.36207724819969	0.91	13.907184892483237	0.91	1.0000000000000244
0.92	1.000000000000024	0.92	4.699283337820514	0.92	10.58895670283632	0.92	14.62417237950776	0.92	1.0000000000000309
0.93	1.0000000000000207	0.93	4.748061356661079	0.93	10.81836019733351	0.93	15.366582959505566	0.93	1.000000000000021
0.9400000000000001	1.0000000000000213	0.9400000000000001	4.796862648832861	0.9400000000000001	11.050286351437322	0.9400000000000001	16.134989615234918	0.9400000000000001	1.0000000000000189
0.9500000000000001	1.0000000000000169	0.9500000000000001	4.845686511173218	0.9500000000000001	11.284733855459946	0.9500000000000001	16.929971684637	0.9500000000000001	1.0000000000000213
0.96	1.0000000000000187	0.96	4.894532268257372	0.96	11.52170146604456	0.96	17.752114841212567	0.96	1.0000000000000173
0.97	1.00000000000002	0.97	4.943399271059155	0.97	11.761188002218896	0.97	18.602011077049916	0.97	1.0000000000000213
0.98	1.00000000000002	0.98	4.992286895687445	0.98	12.00319234171591	0.98	19.480258688115303	0.98	1.0000000000000195
0.99	1.0000000000000182	0.99	5.041194542193847	0.99	12.247713417542128	0.99	20.387462261476834	0.99	1.0000000000000198
1.	1.000000000000018	1.	5.090121633447105	1.	12.494750214774783	1.	21.32423266419587	1.	1.0000000000000222
1.01	1.000000000000018	1.01	5.139067614069337	1.01	12.744301767569622	1.01	22.291187033643887	1.01	1.000000000000025
1.02	1.0000000000000202	1.02	5.1880319494308536	1.02	12.996367156366107	1.02	23.28894876905559	1.02	1.0000000000000366
1.03	1.0000000000000204	1.03	5.237014124699551	1.03	13.250945505274565	1.03	24.31814752414661	1.03	1.000000000000021
1.04	1.0000000000000209	1.04	5.286013643941767	1.04	13.508035979630375	1.04	25.379419200655345	1.04	1.0000000000000242
1.05	1.0000000000000222	1.05	5.335030029270997	1.05	13.767637783706302	1.05	26.473405942683716	1.05	1.0000000000000264
1.06	1.000000000000019	1.06	5.384062820041836	1.06	14.029750158569385	1.06	27.600756131738997	1.06	1.0000000000000224
1.07	1.0000000000000184	1.07	5.43311157208636	1.07	14.294372380072966	1.07	28.76212438237821	1.07	1.000000000000022
1.08	1.0000000000000155	1.08	5.482175856990458	1.08	14.5615037569742	1.08	29.958171538382455	1.08	1.00000000000003
1.09	1.0000000000000153	1.09	5.531255261407529	1.09	14.831143629168414	1.09	31.189564669395963	1.09	1.0000000000000213
1.1	1.00000000000002	1.1	5.580349386407328	1.1	15.10329136603158	1.1	32.45697706796896	1.1	1.0000000000000209
1.11	1.0000000000000182	1.11	5.629457846858186	1.11	15.377946364864878	1.11	33.76108824695267	1.11	1.0000000000000255
1.12	1.0000000000000207	1.12	5.678580270840414	1.12	15.655108049431846	1.12	35.10258393721196	1.12	1.0000000000000184
1.1300000000000001	1.000000000000017	1.1300000000000001	5.727716299089239	1.1300000000000001	15.934775868585398	1.1300000000000001	36.4821560856031	1.1300000000000001	1.0000000000000167
1.1400000000000001	1.000000000000023	1.1400000000000001	5.776865584464893	1.1400000000000001	16.216949294975436	1.1400000000000001	37.90050285319957	1.1400000000000001	1.000000000000025
1.1500000000000001	1.0000000000000195	1.1500000000000001	5.826027791449866	1.1500000000000001	16.50162782383263	1.1500000000000001	39.35832861372686	1.1500000000000001	1.0000000000000189
1.16	1.0000000000000193	1.16	5.875202595669895	1.16	16.788810971824404	1.16	40.85634395218243	1.16	1.0000000000000193
1.17	1.000000000000018	1.17	5.924389683438661	1.17	17.078498275977534	1.17	42.395265663624556	1.17	1.0000000000000198
1.18	1.0000000000000195	1.18	5.973588751324618	1.18	17.370689292661865	1.18	43.97581675210256	1.18	1.0000000000000273
1.19	1.0000000000000198	1.19	6.022799505737988	1.19	17.66538359663418	1.19	45.598726429720166	1.19	1.0000000000000235
1.2	1.0000000000000167	1.2	6.0720216625381385	1.2	17.962580780134115	1.2	47.264730115807446	1.2	1.0000000000000215
1.21	1.0000000000000149	1.21	6.121254946658846	1.21	18.262280452033888	1.21	48.974569436198514	1.21	1.000000000000019
1.22	1.0000000000000246	1.22	6.170499091751609	1.22	18.564482237032898	1.22	50.728992222596474	1.22	1.000000000000021
1.23	1.0000000000000198	1.23	6.21975383984509	1.23	18.869185774899556	1.23	52.528752512016275	1.23	1.0000000000000207
1.24	1.000000000000022	1.24	6.269018941020741	1.24	19.17639071975347	1.24	54.37461054630027	1.24	1.0000000000000222
1.25	1.00000000000002	1.25	6.318294153102977	1.25	19.48609673938688	1.25	56.26733277169427	1.25	1.0000000000000278
1.26	1.0000000000000213	1.26	6.367579241363353	1.26	19.798303514625246	1.26	58.20769183847714	1.26	1.0000000000000207
1.27	1.0000000000000175	1.27	6.416873978238704	1.27	20.113010738718582	1.27	60.19646660064541	1.27	1.000000000000025
1.28	1.0000000000000153	1.28	6.46617814306102	1.28	20.43021811676886	1.28	62.23444211563208	1.28	1.000000000000021
1.29	1.000000000000018	1.29	6.515491521800377	1.29	20.74992536518685	1.29	64.32240964407383	1.29	1.0000000000000244
1.3	1.0000000000000155	1.3	6.564813906818201	1.3	21.07213221117554	1.3	66.4611666496075	1.3	1.0000000000000284
1.31	1.0000000000000178	1.31	6.614145096632201	1.31	21.396838392245552	1.31	68.6515167986917	1.31	1.0000000000000266
1.32	1.0000000000000182	1.32	6.663484895691024	1.32	21.724043655749636	1.32	70.89426996046811	1.32	1.0000000000000202
1.33	1.0000000000000169	1.33	6.712833114158991	1.33	22.053747758446537	1.33	73.19024220663545	1.33	1.000000000000024
1.34	1.0000000000000233	1.34	6.7621895677099095	1.34	22.385950466084235	1.34	75.54025581134918	1.34	1.0000000000000249
1.35	1.0000000000000238	1.35	6.811554077329886	1.35	22.720651553005816	1.35	77.94513925114059	1.35	1.000000000000024
1.36	1.0000000000000207	1.36	6.860926469128082	1.36	23.05785080177409	1.36	80.40572720484802	1.36	1.0000000000000246
1.37	1.0000000000000207	1.37	6.91030657415603	1.37	23.39754800281637	1.37	82.92286055357104	1.37	1.000000000000021
1.3800000000000001	1.000000000000026	1.3800000000000001	6.959694228234081	1.3800000000000001	23.73974295408708	1.3800000000000001	85.49738638062881	1.3800000000000001	1.0000000000000364
1.3900000000000001	1.0000000000000198	1.3900000000000001	7.009089271785156	1.3900000000000001	24.084435460744693	1.3900000000000001	88.13015797153392	1.3900000000000001	1.0000000000000295
1.4000000000000001	1.0000000000000204	1.4000000000000001	7.058491549675565	1.4000000000000001	24.431625334848274	1.4000000000000001	90.82203481397846	1.4000000000000001	1.0000000000000322
1.41	1.0000000000000198	1.41	7.107900911062147	1.41	24.781312395066074	1.41	93.57388259782427	1.41	1.0000000000000258
1.42	1.0000000000000195	1.42	7.1573172092455595	1.42	25.13349646639891	1.42	96.38657321510286	1.42	1.0000000000000213
1.43	1.0000000000000147	1.43	7.206740301529958	1.43	25.488177379918397	1.43	99.26098476002406	1.43	1.0000000000000273
1.44	1.0000000000000189	1.44	7.25617004908778	1.44	25.845354972515015	1.44	102.19800152898836	1.44	1.0000000000000193
1.45	1.0000000000000175	1.45	7.305606316830228	1.45	26.205029086660968	1.45	105.1985140206063	1.45	1.0000000000000289
1.46	1.0000000000000202	1.46	7.355048973282857	1.46	26.567199570182268	1.46	108.26341893571741	1.46	1.0000000000000229
1.47	1.0000000000000202	1.47	7.404497890466149	1.47	26.93186627604273	1.47	111.39361917742184	1.47	1.0000000000000222
1.48	1.0000000000000204	1.48	7.4539529437805365	1.48	27.299029062137215	1.48	114.59002385110473	1.48	1.0000000000000269
1.49	1.0000000000000144	1.49	7.503414011896192	1.49	27.668687791095337	1.49	117.85354826447238	1.49	1.0000000000000215
1.5	1.0000000000000198	1.5	7.552880976646883	1.5	28.040842330093597	1.5	121.1851139275874	1.5	1.0000000000000258
1.51	1.000000000000017	1.51	7.602353722927986	1.51	28.4154925506757	1.51	124.58564855290474	1.51	1.0000000000000246
1.52	1.0000000000000184	1.52	7.651832138598482	1.52	28.792638328582726	1.52	128.0560860553086	1.52	1.0000000000000238
1.53	1.0000000000000149	1.53	7.701316114386511	1.53	29.172279543589166	1.53	131.59736655215647	1.53	1.0000000000000233
1.54	1.0000000000000262	1.54	7.750805543798534	1.54	29.554416079346957	1.54	135.21043636331407	1.54	1.0000000000000366
1.55	1.0000000000000164	1.55	7.800300323032164	1.55	29.93904782323771	1.55	138.89624801120783	1.55	1.0000000000000215
1.56	1.0000000000000158	1.56	7.849800350891827	1.56	30.32617466622908	1.56	142.65576022085293	1.56	1.0000000000000273
1.57	1.0000000000000118	1.57	7.899305528708015	1.57	30.715796502739302	1.57	146.48993791990802	1.57	1.000000000000029
1.58	1.000000000000016	1.58	7.948815760258904	1.58	31.10791323050733	1.58	150.3997522387153	1.58	1.0000000000000264
1.59	1.0000000000000147	1.59	7.998330951695657	1.59	31.502524750468403	1.59	154.38618051034064	1.59	1.0000000000000409
1.6	1.0000000000000158	1.6	8.04785101146964	1.6	31.899630966635257	1.6	158.45020627061905	1.6	1.0000000000000293
1.61	1.000000000000018	1.61	8.097375850263015	1.61	32.299231785983345	1.61	162.59281925820017	1.61	1.0000000000000255
1.62	1.000000000000016	1.62	8.146905380921096	1.62	32.70132711834335	1.62	166.81501541458715	1.62	1.0000000000000293
1.6300000000000001	1.0000000000000213	1.6300000000000001	8.196439518387683	1.6300000000000001	33.10591687629589	1.6300000000000001	171.11779688418028	1.6300000000000001	1.0000000000000413
1.6400000000000001	1.000000000000017	1.6400000000000001	8.24597817964269	1.6400000000000001	33.51300097507087	1.6400000000000001	175.50217201432434	1.6400000000000001	1.0000000000000324
1.6500000000000001	1.000000000000016	1.6500000000000001	8.295521283641335	1.6500000000000001	33.922579332454845	1.6500000000000001	179.96915535534077	1.6500000000000001	1.000000000000043
1.6600000000000001	1.0000000000000155	1.6600000000000001	8.345068751256632	1.6600000000000001	34.33465186869474	1.6600000000000001	184.51976766057714	1.6600000000000001	1.000000000000035
1.67	1.000000000000017	1.67	8.39462050522243	1.67	34.74921850641401	1.67	189.15503588644285	1.67	1.0000000000000386
1.68	1.000000000000016	1.68	8.444176470079983	1.68	35.16627917052608	1.68	193.87599319245604	1.68	1.0000000000000424
1.69	1.000000000000019	1.69	8.493736572124805	1.69	35.58583378815441	1.69	198.68367894127184	1.69	1.0000000000000373
1.7	1.0000000000000195	1.7	8.543300739357027	1.7	36.007882288554896	1.7	203.57913869873087	1.7	1.0000000000000424
1.71	1.0000000000000258	1.71	8.592868901431805	1.71	36.432424603040914	1.71	208.5634242338952	1.71	1.0000000000000295
1.72	1.0000000000000246	1.72	8.642440989612737	1.72	36.85946066491301	1.72	213.63759351907973	1.72	1.0000000000000502
1.73	1.0000000000000326	1.73	8.692016936726043	1.73	37.28899040938978	1.73	218.80271072989882	1.73	1.0000000000000475
1.74	1.0000000000000289	1.74	8.741596677116497	1.74	37.72101377354194	1.74	224.0598462452915	1.74	1.0000000000000302
1.75	1.0000000000000198	1.75	8.79118014660511	1.75	38.15553069622981	1.75	229.41007664756847	1.75	1.0000000000000306
1.76	1.0000000000000169	1.76	8.840767282448029	1.76	38.592541118042305	1.76	234.85448472243726	1.76	1.0000000000000404
1.77	1.0000000000000222	1.77	8.890358023296471	1.77	39.03204498123801	1.77	240.3941594590333	1.77	1.0000000000000393
1.78	1.0000000000000222	1.78	8.939952309158496	1.78	39.47404222969092	1.78	246.03019604996828	1.78	1.0000000000000195
1.79	1.0000000000000233	1.79	8.989550081361884	1.79	39.9185328088352	1.79	251.7636958913437	1.79	1.0000000000000453
1.8	1.000000000000021	1.8	9.039151282518047	1.8	40.365516665613086	1.8	257.59576658279644	1.8	1.0000000000000233
1.81	1.0000000000000229	1.81	9.08875585648724	1.81	40.814993748427405	1.81	263.5275219275188	1.81	1.0000000000000326
1.82	1.0000000000000193	1.82	9.138363748344757	1.82	41.26696400709059	1.82	269.56008193229843	1.82	1.000000000000028
1.83	1.0000000000000195	1.83	9.187974904348689	1.83	41.72142739278117	1.83	275.69457280754034	1.83	1.0000000000000269
1.84	1.000000000000023	1.84	9.237589271908028	1.84	42.17838385799876	1.84	281.9321269672973	1.84	1.0000000000000264
1.85	1.0000000000000238	1.85	9.28720679955216	1.85	42.63783335652089	1.85	288.27388302929984	1.85	1.0000000000000264
1.86	1.0000000000000242	1.86	9.336827436901384	1.86	43.09977584336173	1.86	294.72098581498324	1.86	1.0000000000000329
1.87	1.0000000000000182	1.87	9.3864511346381	1.87	43.56421127473423	1.87	301.27458634950347	1.87	1.0000000000000357
1.8800000000000001	1.0000000000000238	1.8800000000000001	9.436077844479229	1.8800000000000001	44.03113960801116	1.8800000000000001	307.93584186178623	1.8800000000000001	1.0000000000000242
1.8900000000000001	1.0000000000000255	1.8900000000000001	9.485707519149184	1.8900000000000001	44.50056080168765	1.8900000000000001	314.7059157845249	1.8900000000000001	1.0000000000000235
1.9000000000000001	1.000000000000022	1.9000000000000001	9.535340112353776	1.9000000000000001	44.972474815347034	1.9000000000000001	321.585977754228	1.9000000000000001	1.0000000000000295
1.9100000000000001	1.000000000000023	1.9100000000000001	9.584975578755174	1.9100000000000001	45.446881609625706	1.9100000000000001	328.5772036112272	1.9100000000000001	1.0000000000000284
1.92	1.0000000000000189	1.92	9.634613873946888	1.92	45.92378114618233	1.92	335.6807753997053	1.92	1.0000000000000329
1.93	1.0000000000000242	1.93	9.684254954430795	1.93	46.4031733876642	1.93	342.89788136772376	1.93	1.000000000000036
1.94	1.00000000000002	1.94	9.733898777593318	1.94	46.885058297676984	1.94	350.22971596724267	1.94	1.0000000000000233
1.95	1.0000000000000235	1.95	9.783545301683688	1.95	47.369435840757745	1.95	357.67747985413394	1.95	1.0000000000000302
1.96	1.000000000000018	1.96	9.833194485791944	1.96	47.8563059823428	1.96	365.24237988821505	1.96	1.0000000000000207
1.97	1.000000000000018	1.97	9.882846289828157	1.97	48.34566868874365	1.97	372.9256291332613	1.97	1.0000000000000315
1.98	1.000000000000021	1.98	9.93250067450188	1.98	48.83752392711845	1.98	380.72844685702523	1.98	1.0000000000000306
1.99	1.00000000000002	1.99	9.982157601302372	1.99	49.331871665448645	1.99	388.6520585312634	1.99	1.0000000000000273
2.	1.0000000000000198	2.	10.031817032479465	2.	49.82871187251209	2.	396.69769583174684	2.	1.000000000000028
