0.27472527472527472527472527472527	6.661338147750939e-16	0.	0.0003922312127730976	0.000020207995643728438	0.	1.2321048730168371e-6	4.440892098500626e-16
0.28571428571428571428571428571429	4.440892098500626e-16	2.220446049250313e-16	0.00040790984396243957	0.000021016236827708923	0.	1.281388188889565e-6	0.
0.2967032967032967032967032967033	2.220446049250313e-16	0.	0.0004235876592684207	0.000021824471963416414	2.220446049250313e-16	1.3306714377048223e-6	0.
0.30769230769230769230769230769231	4.440892098500626e-16	0.	0.0004392646587849658	0.000022632701050850912	0.	1.3799546181303413e-6	6.661338147750939e-16
0.31868131868131868131868131868132	2.220446049250313e-16	0.	0.0004549408426037793	0.000023440924090900594	0.	1.4292377314983895e-6	4.440892098500626e-16
0.32967032967032967032967032967033	0.	0.	0.0004706162108172318	0.000024249141083787507	4.440892098500626e-16	1.4785207775869225e-6	4.440892098500626e-16
0.34065934065934065934065934065934	0.	0.	0.00048629076351836	0.000025057352029511648	4.440892098500626e-16	1.527803755285717e-6	4.440892098500626e-16
0.35164835164835164835164835164835	4.440892098500626e-16	4.440892098500626e-16	0.0005019645007993123	0.000025865556927406885	4.440892098500626e-16	1.577086665927041e-6	4.440892098500626e-16
0.36263736263736263736263736263736	6.661338147750939e-16	0.	0.0005176374227529035	0.000026673755778805486	6.661338147750939e-16	1.6263695084006713e-6	2.220446049250313e-16
0.37362637362637362637362637362637	4.440892098500626e-16	0.	0.000533309529471726	0.00002748194858326336	2.220446049250313e-16	1.67565228426092e-6	8.881784197001252e-16
0.38461538461538461538461538461538	4.440892098500626e-16	0.	0.0005489808210474845	0.000028290135341002554	0.	1.724934991509386e-6	0.
0.3956043956043956043956043956044	4.440892098500626e-16	0.	0.0005646512975732154	0.000029098316052467155	6.661338147750939e-16	1.774217631700381e-6	2.220446049250313e-16
0.40659340659340659340659340659341	4.440892098500626e-16	0.	0.0005803209591415115	0.00002990649071743512	0.	1.8235002035016379e-6	2.220446049250313e-16
0.41758241758241758241758241758242	4.440892098500626e-16	0.	0.0005959898058440771	0.00003071465933612849	4.440892098500626e-16	1.8727827086895132e-6	8.881784197001252e-16
0.42857142857142857142857142857143	4.440892098500626e-16	0.	0.000611657837774171	0.000031522821908769316	4.440892098500626e-16	1.9220651459317395e-6	2.220446049250313e-16
0.43956043956043956043956043956044	4.440892098500626e-16	0.	0.0006273250550232756	0.00003233097843602373	4.440892098500626e-16	1.971347515672406e-6	6.661338147750939e-16
0.45054945054945054945054945054945	4.440892098500626e-16	2.220446049250313e-16	0.0006429914576842055	0.000033139128917003546	4.440892098500626e-16	2.0206298179115123e-6	2.220446049250313e-16
0.46153846153846153846153846153846	4.440892098500626e-16	6.661338147750939e-16	0.0006586570458493313	0.000033947273352818996	6.661338147750939e-16	2.069912051982925e-6	4.440892098500626e-16
0.47252747252747252747252747252747	6.661338147750939e-16	2.220446049250313e-16	0.0006743218196105794	0.00003475541174302599	0.	2.1191942192189117e-6	0.
0.48351648351648351648351648351648	4.440892098500626e-16	0.	0.0006899857790603203	0.00003556354408806861	4.440892098500626e-16	2.1684763185092493e-6	4.440892098500626e-16
0.49450549450549450549450549450549	4.440892098500626e-16	2.220446049250313e-16	0.0007056489242913688	0.00003637167038839095	2.220446049250313e-16	2.2177583500759823e-6	2.220446049250313e-16
0.50549450549450549450549450549451	6.661338147750939e-16	2.220446049250313e-16	0.0007213112553956513	0.00003717979064332688	4.440892098500626e-16	2.2670403143632e-6	6.661338147750939e-16
0.51648351648351648351648351648352	6.661338147750939e-16	2.220446049250313e-16	0.0007369727724653163	0.00003798790485354253	2.220446049250313e-16	2.316322210482724e-6	4.440892098500626e-16
0.52747252747252747252747252747253	6.661338147750939e-16	0.	0.0007526334755925124	0.000038796013019259945	2.220446049250313e-16	2.3656040395447775e-6	0.
0.53846153846153846153846153846154	6.661338147750939e-16	0.	0.00076829336486961	0.00003960411514070117	4.440892098500626e-16	2.4148858013273156e-6	4.440892098500626e-16
0.54945054945054945054945054945055	4.440892098500626e-16	2.220446049250313e-16	0.0007839524403889797	0.0000404122112178662	0.	2.4641674947201153e-6	4.440892098500626e-16
0.56043956043956043956043956043956	6.661338147750939e-16	2.220446049250313e-16	0.000799610702242548	0.000041220301250533	0.	2.5134491208333998e-6	4.440892098500626e-16
0.57142857142857142857142857142857	4.440892098500626e-16	0.	0.0008152681505222414	0.00004202838523958974	4.440892098500626e-16	2.562730679667169e-6	0.
0.58241758241758241758241758241758	6.661338147750939e-16	2.220446049250313e-16	0.0008309247853202084	0.000042836463185258467	2.220446049250313e-16	2.6120121701112e-6	4.440892098500626e-16
0.59340659340659340659340659340659	4.440892098500626e-16	0.	0.0008465806067294857	0.00004364453508687305	2.220446049250313e-16	2.661293593941849e-6	2.220446049250313e-16
0.6043956043956043956043956043956	4.440892098500626e-16	2.220446049250313e-16	0.0008622356148408894	0.00004445260094509962	0.	2.7105749498268494e-6	4.440892098500626e-16
0.61538461538461538461538461538462	4.440892098500626e-16	0.	0.0008778898097470123	0.000045260660759938176	4.440892098500626e-16	2.7598562373221114e-6	2.220446049250313e-16
0.62637362637362637362637362637363	4.440892098500626e-16	0.	0.0008935431915402248	0.000046068714531610766	4.440892098500626e-16	2.8091374584260365e-6	2.220446049250313e-16
0.63736263736263736263736263736264	2.220446049250313e-16	0.	0.0009091957603120093	0.00004687676226056148	0.	2.858418611806357e-6	0.
0.64835164835164835164835164835165	4.440892098500626e-16	2.220446049250313e-16	0.0009248475161551806	0.00004768480394634622	4.440892098500626e-16	2.9076996967969393e-6	8.881784197001252e-16
0.65934065934065934065934065934066	4.440892098500626e-16	2.220446049250313e-16	0.0009404984591609988	0.00004849283959007522	4.440892098500626e-16	2.9569807149520955e-6	4.440892098500626e-16
0.67032967032967032967032967032967	2.220446049250313e-16	0.	0.0009561485894216126	0.00004930086919063825	4.440892098500626e-16	3.0062616651616025e-6	4.440892098500626e-16
0.68131868131868131868131868131868	2.220446049250313e-16	0.	0.0009717979070289484	0.000050108892749367584	2.220446049250313e-16	3.055542547647505e-6	8.881784197001252e-16
0.69230769230769230769230769230769	6.661338147750939e-16	2.220446049250313e-16	0.0009874464120751547	0.000050916910265819126	8.881784197001252e-16	3.1048233632979816e-6	4.440892098500626e-16
0.7032967032967032967032967032967	0.	4.440892098500626e-16	0.00100309410465238	0.00005172492173999288	2.220446049250313e-16	3.154104110336675e-6	4.440892098500626e-16
0.71428571428571428571428571428571	4.440892098500626e-16	0.	0.0010187409848521067	0.00005253292717277702	6.661338147750939e-16	3.2033847907619872e-6	8.881784197001252e-16
0.72527472527472527472527472527473	4.440892098500626e-16	0.	0.0010343870527662613	0.000053340926563283375	4.440892098500626e-16	3.252665402797561e-6	6.661338147750939e-16
0.73626373626373626373626373626374	2.220446049250313e-16	0.	0.0010500323084867702	0.00005414891991284421	8.881784197001252e-16	3.3019459479977087e-6	1.1102230246251565e-15
0.74725274725274725274725274725275	4.440892098500626e-16	2.220446049250313e-16	0.001065676752106226	0.00005495690722057134	8.881784197001252e-16	3.3512264252522073e-6	6.661338147750939e-16
0.75824175824175824175824175824176	4.440892098500626e-16	2.220446049250313e-16	0.001081320383715223	0.00005576488848735295	4.440892098500626e-16	3.4005068345610567e-6	4.440892098500626e-16
0.76923076923076923076923076923077	4.440892098500626e-16	2.220446049250313e-16	0.0010969632034063537	0.00005657286371318904	4.440892098500626e-16	3.4497871768124355e-6	4.440892098500626e-16
0.78021978021978021978021978021978	0.	2.220446049250313e-16	0.0011126052112711005	0.00005738083289785756	6.661338147750939e-16	3.49906745134021e-6	4.440892098500626e-16
0.79120879120879120879120879120879	2.220446049250313e-16	0.	0.0011282464074016119	0.00005818879604202465	8.881784197001252e-16	3.548347658366424e-6	4.440892098500626e-16
0.8021978021978021978021978021978	4.440892098500626e-16	2.220446049250313e-16	0.0011438867918891482	0.00005899675314546826	8.881784197001252e-16	3.597627797669034e-6	8.881784197001252e-16
0.81318681318681318681318681318681	2.220446049250313e-16	4.440892098500626e-16	0.0011595263648263021	0.00005980470420841044	6.661338147750939e-16	3.6469078692480394e-6	8.881784197001252e-16
0.82417582417582417582417582417582	0.	2.220446049250313e-16	0.0011751651263038898	0.000060612649231517324	8.881784197001252e-16	3.696187873325485e-6	4.440892098500626e-16
0.83516483516483516483516483516484	2.220446049250313e-16	6.661338147750939e-16	0.0011908030764140598	0.00006142058821456686	8.881784197001252e-16	3.7454678103454597e-6	1.1102230246251565e-15
0.84615384615384615384615384615385	2.220446049250313e-16	4.440892098500626e-16	0.0012064402152487386	0.00006222852115689292	4.440892098500626e-16	3.794747679197741e-6	8.881784197001252e-16
0.85714285714285714285714285714286	2.220446049250313e-16	4.440892098500626e-16	0.0012220765428994085	0.00006303644806027187	6.661338147750939e-16	3.844027480548462e-6	4.440892098500626e-16
0.86813186813186813186813186813187	0.	2.220446049250313e-16	0.0012377120594573299	0.00006384436892359346	8.881784197001252e-16	3.893307214619668e-6	6.661338147750939e-16
0.87912087912087912087912087912088	4.440892098500626e-16	4.440892098500626e-16	0.0012533467650146513	0.0000646522837477459	6.661338147750939e-16	3.9425868814113585e-6	8.881784197001252e-16
0.89010989010989010989010989010989	0.	4.440892098500626e-16	0.001268980659662855	0.00006546019253250712	2.220446049250313e-16	3.991866479813311e-6	4.440892098500626e-16
0.9010989010989010989010989010989	2.220446049250313e-16	2.220446049250313e-16	0.0012846137434936455	0.00006626809527809918	8.881784197001252e-16	4.041146010935748e-6	8.881784197001252e-16
0.91208791208791208791208791208791	2.220446049250313e-16	6.661338147750939e-16	0.0013002460165985052	0.00006707599198452208	8.881784197001252e-16	4.0904254747786695e-6	1.1102230246251565e-15
0.92307692307692307692307692307692	2.220446049250313e-16	0.	0.0013158774790691385	0.00006788388265266398	6.661338147750939e-16	4.139704870009808e-6	8.881784197001252e-16
0.93406593406593406593406593406593	4.440892098500626e-16	6.661338147750939e-16	0.0013315081309965837	0.00006869176728163673	8.881784197001252e-16	4.1889841986275655e-6	8.881784197001252e-16
0.94505494505494505494505494505495	0.	2.220446049250313e-16	0.0013471379724734334	0.00006949964587255053	2.220446049250313e-16	4.238263459521718e-6	4.440892098500626e-16
0.95604395604395604395604395604396	4.440892098500626e-16	2.220446049250313e-16	0.0013627670035898376	0.0000703075184249613	4.440892098500626e-16	4.287542652914311e-6	1.1102230246251565e-15
0.96703296703296703296703296703297	2.220446049250313e-16	6.661338147750939e-16	0.0013783952244388331	0.00007111538493909109	8.881784197001252e-16	4.336821778805344e-6	2.220446049250313e-16
0.97802197802197802197802197802198	2.220446049250313e-16	2.220446049250313e-16	0.00139402263511057	0.00007192324541560602	4.440892098500626e-16	4.386100836306639e-6	4.440892098500626e-16
0.98901098901098901098901098901099	0.	2.220446049250313e-16	0.0014096492356971968	0.00007273109985383996	4.440892098500626e-16	4.435379827860686e-6	4.440892098500626e-16
1.	0.	6.661338147750939e-16	0.0014252750262899738	0.00007353894825445906	6.661338147750939e-16	4.4846587505809055e-6	1.1102230246251565e-15
1.010989010989010989010989010989	0.	2.220446049250313e-16	0.0014409000069808275	0.00007434679061768534	4.440892098500626e-16	4.533937605799565e-6	4.440892098500626e-16
1.021978021978021978021978021978	0.	4.440892098500626e-16	0.0014565241778605742	0.00007515462694351882	8.881784197001252e-16	4.583216393738709e-6	6.661338147750939e-16
1.032967032967032967032967032967	0.	6.661338147750939e-16	0.0014721475390204741	0.00007596245723218154	4.440892098500626e-16	4.632495114176294e-6	8.881784197001252e-16
1.043956043956043956043956043956	2.220446049250313e-16	6.661338147750939e-16	0.0014877700905524538	0.00007677028148367349	6.661338147750939e-16	4.681773766890274e-6	1.1102230246251565e-15
1.0549450549450549450549450549451	4.440892098500626e-16	4.440892098500626e-16	0.0015033918325479956	0.00007757809969843876	6.661338147750939e-16	4.7310523527688275e-6	8.881784197001252e-16
1.0659340659340659340659340659341	2.220446049250313e-16	6.661338147750939e-16	0.0015190127650979157	0.00007838591187625532	2.220446049250313e-16	4.780330869813554e-6	8.881784197001252e-16
1.0769230769230769230769230769231	4.440892098500626e-16	6.661338147750939e-16	0.0015346328882934746	0.0000791937180177893	6.661338147750939e-16	4.829609320022854e-6	6.661338147750939e-16
1.0879120879120879120879120879121	0.	6.661338147750939e-16	0.0015502522022265985	0.00008000151812304068	8.881784197001252e-16	4.878887702286505e-6	1.1102230246251565e-15
1.0989010989010989010989010989011	2.220446049250313e-16	6.661338147750939e-16	0.001565870706988326	0.0000808093121915654	6.661338147750939e-16	4.92816601771473e-6	6.661338147750939e-16
1.1098901098901098901098901098901	2.220446049250313e-16	4.440892098500626e-16	0.001581488402669473	0.00008161710022447366	8.881784197001252e-16	4.977444264531172e-6	1.5543122344752192e-15
1.1208791208791208791208791208791	0.	6.661338147750939e-16	0.0015971052893621884	0.00008242488222109934	6.661338147750939e-16	5.026722444290144e-6	8.881784197001252e-16
1.1318681318681318681318681318681	0.	4.440892098500626e-16	0.0016127213671570662	0.00008323265818188652	8.881784197001252e-16	5.076000556325511e-6	1.1102230246251565e-15
1.1428571428571428571428571428571	2.220446049250313e-16	8.881784197001252e-16	0.0016283366361449225	0.0000840404281072793	6.661338147750939e-16	5.125278601081362e-6	1.1102230246251565e-15
1.1538461538461538461538461538462	0.	8.881784197001252e-16	0.001643951096418128	0.00008484819199772176	4.440892098500626e-16	5.1745565785576986e-6	6.661338147750939e-16
1.1648351648351648351648351648352	2.220446049250313e-16	8.881784197001252e-16	0.001659564748067055	0.00008565594985232572	4.440892098500626e-16	5.223834487866341e-6	8.881784197001252e-16
1.1758241758241758241758241758242	4.440892098500626e-16	6.661338147750939e-16	0.0016751775911829636	0.00008646370167153528	6.661338147750939e-16	5.273112329673424e-6	4.440892098500626e-16
1.1868131868131868131868131868132	0.	6.661338147750939e-16	0.0016907896258573363	0.00008727144745646065	1.1102230246251565e-15	5.3223901046450806e-6	1.1102230246251565e-15
1.1978021978021978021978021978022	2.220446049250313e-16	8.881784197001252e-16	0.0017064008521809892	0.00008807918720665775	6.661338147750939e-16	5.371667811671088e-6	6.661338147750939e-16
1.2087912087912087912087912087912	0.	6.661338147750939e-16	0.001722011270245405	0.00008888692092212658	1.1102230246251565e-15	5.420945451195536e-6	4.440892098500626e-16
1.2197802197802197802197802197802	4.440892098500626e-16	6.661338147750939e-16	0.0017376208801409554	0.000089694648602201	4.440892098500626e-16	5.47022302255229e-6	1.1102230246251565e-15
1.2307692307692307692307692307692	4.440892098500626e-16	6.661338147750939e-16	0.0017532296819595672	0.00009050237024887942	8.881784197001252e-16	5.519500526629528e-6	1.1102230246251565e-15
1.2417582417582417582417582417582	4.440892098500626e-16	1.1102230246251565e-15	0.0017688376757916124	0.00009131008586127365	8.881784197001252e-16	5.568777963649296e-6	1.3322676295501878e-15
1.2527472527472527472527472527473	2.220446049250313e-16	8.881784197001252e-16	0.0017844448617287956	0.0000921177954393837	6.661338147750939e-16	5.6180553325013705e-6	1.1102230246251565e-15
1.2637362637362637362637362637363	0.	1.1102230246251565e-15	0.0018000512398619328	0.00009292549898365365	1.1102230246251565e-15	5.667332634518019e-6	6.661338147750939e-16
1.2747252747252747252747252747253	0.	1.1102230246251565e-15	0.0018156568102813964	0.00009373319649430556	1.3322676295501878e-15	5.716609868589018e-6	1.1102230246251565e-15
1.2857142857142857142857142857143	0.	8.881784197001252e-16	0.0018312615730793347	0.00009454088797156146	1.5543122344752192e-15	5.765887034714368e-6	4.440892098500626e-16
1.2967032967032967032967032967033	0.	8.881784197001252e-16	0.0018468655283456759	0.00009534857341519931	8.881784197001252e-16	5.815164133782247e-6	1.1102230246251565e-15
1.3076923076923076923076923076923	0.	8.881784197001252e-16	0.0018624686761721243	0.00009615625282588525	8.881784197001252e-16	5.864441165126522e-6	8.881784197001252e-16
1.3186813186813186813186813186813	2.220446049250313e-16	1.1102230246251565e-15	0.0018780710166492742	0.00009696392620339722	6.661338147750939e-16	5.913718128303103e-6	1.3322676295501878e-15
1.3296703296703296703296703296703	2.220446049250313e-16	8.881784197001252e-16	0.0018936725498679419	0.00009777159354795728	4.440892098500626e-16	5.962995024422213e-6	1.1102230246251565e-15
1.3406593406593406593406593406593	2.220446049250313e-16	1.1102230246251565e-15	0.0019092732759191655	0.00009857925485978747	8.881784197001252e-16	6.012271853705897e-6	1.1102230246251565e-15
1.3516483516483516483516483516484	2.220446049250313e-16	1.1102230246251565e-15	0.0019248731948942055	0.00009938691013955392	6.661338147750939e-16	6.0615486143777986e-6	1.3322676295501878e-15
1.3626373626373626373626373626374	0.	1.1102230246251565e-15	0.0019404723068829899	0.0001001945593865905	1.1102230246251565e-15	6.110825307992229e-6	4.440892098500626e-16
1.3736263736263736263736263736264	2.220446049250313e-16	1.1102230246251565e-15	0.001956070611977223	0.00010100220260111925	8.881784197001252e-16	6.160101934549189e-6	1.3322676295501878e-15
1.3846153846153846153846153846154	2.220446049250313e-16	1.1102230246251565e-15	0.0019716681102677214	0.00010180983978380631	6.661338147750939e-16	6.209378492716411e-6	6.661338147750939e-16
1.3956043956043956043956043956044	2.220446049250313e-16	1.1102230246251565e-15	0.001987264801844857	0.00010261747093465168	4.440892098500626e-16	6.258654983604117e-6	1.1102230246251565e-15
1.4065934065934065934065934065934	0.	1.3322676295501878e-15	0.00200286068679989	0.0001034250960538774	4.440892098500626e-16	6.3079314065461745e-6	8.881784197001252e-16
1.4175824175824175824175824175824	4.440892098500626e-16	1.3322676295501878e-15	0.0020184557652231927	0.00010423271514103938	6.661338147750939e-16	6.357207762652806e-6	1.7763568394002505e-15
1.4285714285714285714285714285714	4.440892098500626e-16	1.1102230246251565e-15	0.0020340500372053594	0.00010504032819680376	8.881784197001252e-16	6.4064840503696985e-6	8.881784197001252e-16
1.4395604395604395604395604395604	2.220446049250313e-16	1.1102230246251565e-15	0.0020496435028380944	0.00010584793522139258	1.3322676295501878e-15	6.455760271917299e-6	6.661338147750939e-16
1.4505494505494505494505494505495	2.220446049250313e-16	1.1102230246251565e-15	0.0020652361622113258	0.00010665553621502788	1.1102230246251565e-15	6.505036425075161e-6	1.1102230246251565e-15
1.4615384615384615384615384615385	0.	1.3322676295501878e-15	0.0020808280154156478	0.00010746313117748763	1.1102230246251565e-15	6.554312511175553e-6	1.1102230246251565e-15
1.4725274725274725274725274725275	2.220446049250313e-16	1.1102230246251565e-15	0.0020964190625425427	0.00010827072010965999	1.3322676295501878e-15	6.603588528442117e-6	1.1102230246251565e-15
1.4835164835164835164835164835165	2.220446049250313e-16	1.5543122344752192e-15	0.0021120093036821608	0.00010907830301043475	1.5543122344752192e-15	6.652864479317344e-6	1.1102230246251565e-15
1.4945054945054945054945054945055	0.	1.3322676295501878e-15	0.002127598738925096	0.00010988587988136622	8.881784197001252e-16	6.702140362246922e-6	8.881784197001252e-16
1.5054945054945054945054945054945	0.	1.5543122344752192e-15	0.002143187368361721	0.00011069345072156622	8.881784197001252e-16	6.751416177452896e-6	1.3322676295501878e-15
1.5164835164835164835164835164835	0.	1.7763568394002505e-15	0.0021587751920839615	0.00011150101553192293	4.440892098500626e-16	6.800691925823443e-6	1.1102230246251565e-15
1.5274725274725274725274725274725	2.220446049250313e-16	1.3322676295501878e-15	0.00217436221018108	0.00011230857431177022	1.5543122344752192e-15	6.849967606248342e-6	1.3322676295501878e-15
1.5384615384615384615384615384615	0.	1.3322676295501878e-15	0.0021899484227443367	0.00011311612706177421	1.1102230246251565e-15	6.899243219393725e-6	1.1102230246251565e-15
1.5494505494505494505494505494505	0.	1.7763568394002505e-15	0.0022055338298636595	0.00011392367378260104	1.1102230246251565e-15	6.948518764371414e-6	1.5543122344752192e-15
1.5604395604395604395604395604396	0.	1.7763568394002505e-15	0.002221118431630531	0.00011473121447358459	8.881784197001252e-16	6.997794242069588e-6	1.5543122344752192e-15
1.5714285714285714285714285714286	0.	1.5543122344752192e-15	0.002236702228134657	0.00011553874913561302	8.881784197001252e-16	7.047069652266202e-6	1.1102230246251565e-15
1.5824175824175824175824175824176	0.	1.3322676295501878e-15	0.002252285219467298	0.0001163462777680202	6.661338147750939e-16	7.096344994961257e-6	1.5543122344752192e-15
1.5934065934065934065934065934066	2.220446049250313e-16	1.3322676295501878e-15	0.0022678674057181603	0.00011715380037125023	1.3322676295501878e-15	7.1456202699327065e-6	1.7763568394002505e-15
1.6043956043956043956043956043956	2.220446049250313e-16	1.7763568394002505e-15	0.0022834487869782816	0.00011796131694574719	1.5543122344752192e-15	7.194895477846686e-6	1.7763568394002505e-15
1.6153846153846153846153846153846	0.	1.5543122344752192e-15	0.0022990293633384784	0.00011876882749151108	8.881784197001252e-16	7.24417061803706e-6	1.7763568394002505e-15
1.6263736263736263736263736263736	2.220446049250313e-16	1.7763568394002505e-15	0.0023146091348884568	0.00011957633200898599	1.1102230246251565e-15	7.293445690281786e-6	1.1102230246251565e-15
1.6373626373626373626373626373626	0.	1.7763568394002505e-15	0.002330188101718589	0.00012038383049750578	8.881784197001252e-16	7.3427206954690405e-6	1.3322676295501878e-15
1.6483516483516483516483516483516	0.	1.7763568394002505e-15	0.002345766263919913	0.00012119132295840274	1.3322676295501878e-15	7.391995632932691e-6	1.1102230246251565e-15
1.6593406593406593406593406593407	0.	1.9984014443252818e-15	0.002361343621582801	0.00012199880939078867	1.3322676295501878e-15	7.441270502894781e-6	1.3322676295501878e-15
1.6703296703296703296703296703297	2.220446049250313e-16	1.7763568394002505e-15	0.0023769201747971813	0.00012280628979555175	1.3322676295501878e-15	7.4905453049112225e-6	1.5543122344752192e-15
1.6813186813186813186813186813187	0.	1.7763568394002505e-15	0.00239249592365387	0.0001236137641722479	8.881784197001252e-16	7.539820040092238e-6	1.3322676295501878e-15
1.6923076923076923076923076923077	4.440892098500626e-16	1.7763568394002505e-15	0.0024080708682427954	0.0001244212325213212	6.661338147750939e-16	7.589094707327604e-6	8.881784197001252e-16
1.7032967032967032967032967032967	2.220446049250313e-16	1.7763568394002505e-15	0.0024236450086545513	0.00012522869484321575	1.3322676295501878e-15	7.63836930661732e-6	1.1102230246251565e-15
1.7142857142857142857142857142857	0.	1.7763568394002505e-15	0.002439218344979288	0.0001260361511372654	8.881784197001252e-16	7.687643839293656e-6	1.1102230246251565e-15
1.7252747252747252747252747252747	2.220446049250313e-16	1.7763568394002505e-15	0.002454790877307378	0.00012684360140480244	8.881784197001252e-16	7.736918303358209e-6	1.5543122344752192e-15
1.7362637362637362637362637362637	0.	1.7763568394002505e-15	0.002470362605729415	0.00012765104564493868	1.5543122344752192e-15	7.786192701031425e-6	1.5543122344752192e-15
1.7472527472527472527472527472527	2.220446049250313e-16	1.7763568394002505e-15	0.002485933530335105	0.0001284584838585623	1.5543122344752192e-15	7.835467030981036e-6	1.5543122344752192e-15
1.7582417582417582417582417582418	0.	1.7763568394002505e-15	0.0025015036512152644	0.00012926591604567328	8.881784197001252e-16	7.884741292984998e-6	1.5543122344752192e-15
1.7692307692307692307692307692308	2.220446049250313e-16	1.7763568394002505e-15	0.0025170729684595994	0.00013007334220582756	1.1102230246251565e-15	7.9340154874874e-6	8.881784197001252e-16
1.7802197802197802197802197802198	0.	2.220446049250313e-15	0.002532641482158482	0.0001308807623399133	6.661338147750939e-16	7.983289614488243e-6	8.881784197001252e-16
1.7912087912087912087912087912088	2.220446049250313e-16	1.7763568394002505e-15	0.0025482091924020622	0.00013168817644770847	8.881784197001252e-16	8.032563673987525e-6	1.5543122344752192e-15
1.8021978021978021978021978021978	0.	1.9984014443252818e-15	0.0025637760992811565	0.00013249558452965715	1.1102230246251565e-15	8.081837666207292e-6	1.1102230246251565e-15
1.8131868131868131868131868131868	0.	1.9984014443252818e-15	0.0025793422028852486	0.0001333029865855373	1.1102230246251565e-15	8.131111590259366e-6	1.3322676295501878e-15
1.8241758241758241758241758241758	0.	1.9984014443252818e-15	0.002594907503304489	0.00013411038261601504	1.3322676295501878e-15	8.180385447698058e-6	1.5543122344752192e-15
