1.	0.	1.0000000000000002	0.	1.0000000000000022	0.	-1.187713908847643	0.16394649279379211	-1.386596991470157	0.1788507194114097
0.9644582446289136	0.2358041395287238	0.9600155252075264	0.26527965696981365	-0.9888308262251297	0.14904226617617478	-1.187713908847643	-0.16394649279379211	-1.386596991470157	-0.1788507194114097
0.9644582446289136	-0.2358041395287238	0.9600155252075264	-0.26527965696981365	-0.9888308262251297	-0.14904226617617478	-1.0910657546926623	0.47727211302931444	-1.281162641482903	0.52066048694107
0.8609910194527957	0.4506560464508976	0.843614896884396	0.50698805225726	-0.22252093395631492	0.9749279121818245	-1.0910657546926623	-0.47727211302931444	-1.281162641482903	-0.52066048694107
0.8609910194527957	-0.4506560464508976	0.843614896884396	-0.50698805225726	-0.22252093395631492	-0.9749279121818245	-0.9063570590128093	0.7481900115480117	-1.0796622461957912	0.8162072853251028
0.6987918414869865	0.6254651859744239	0.6611408216728589	0.7036483342212262	-0.9009688679024197	0.4338837391175589	-0.9063570590128093	-0.7481900115480117	-1.0796622461957912	-0.8162072853251028
0.6987918414869865	-0.6254651859744239	0.6611408216728589	-0.7036483342212262	-0.9009688679024197	-0.4338837391175589	-0.6500000000000007	0.9526279441628837	-0.7999999999999996	1.0392304845413263
0.4922728194931152	0.744698998915363	0.42880692192975556	0.8377863737797836	-0.5000000000000001	0.8660254037844393	-0.6500000000000007	-0.9526279441628837	-0.7999999999999996	-1.0392304845413263
0.4922728194931152	-0.744698998915363	0.42880692192975556	-0.8377863737797836	-0.5000000000000001	-0.8660254037844393	-0.3447730273519466	1.0724207034000077	-0.46702512074757674	1.1699134946181882
0.2597840748691396	0.7977630377449446	0.16725708422778177	0.8974834174630608	0.9555728057861411	0.2947551744109046	-0.3447730273519466	-1.0724207034000077	-0.46702512074757674	-1.1699134946181882
0.2597840748691396	-0.7977630377449446	0.16725708422778177	-0.8974834174630608	0.9555728057861411	-0.2947551744109046	-0.01779689705493312	1.0969241768992979	-0.11032388769629056	1.1966445566174155
0.021983252834948397	0.7799423297454586	-0.10026884056068269	0.8774351209636415	0.36534102436639504	0.9308737486442047	-0.01779689705493312	-1.0969241768992979	-0.11032388769629056	-1.1966445566174155
0.021983252834948397	-0.7799423297454586	-0.10026884056068269	-0.8774351209636415	0.36534102436639504	-0.9308737486442047	0.30187512680303474	1.0239611235086246	0.2384092292396739	1.1170484983730449
-0.19999999999999973	0.6928203230275507	-0.34999999999999953	0.7794228634059939	0.6234898018587336	0.7818314824680304	0.30187512680303474	-1.0239611235086246	0.2384092292396739	-1.1170484983730449
-0.19999999999999973	-0.6928203230275507	-0.34999999999999953	-0.7794228634059939	0.6234898018587336	-0.7818314824680304	0.5858387820446069	0.8600146307148328	0.5481877622304812	0.9381977789616371
-0.38644149746386025	0.5441381902167349	-0.559746684646844	0.6121554639938273	0.8262387743159948	0.5633200580636224	0.5858387820446069	-0.8600146307148328	0.5481877622304812	-0.9381977789616371
-0.38644149746386025	-0.5441381902167349	-0.559746684646844	-0.6121554639938273	0.8262387743159948	-0.5633200580636224	0.8088626517475944	0.6196520638699843	0.7914865291791942	0.6759840696763467
-0.5207750943219346	0.3471069912940458	-0.7108719811121788	0.3904953652058024	-0.7330518718298262	0.6801727377709196	0.8088626517475944	-0.6196520638699843	0.7914865291791942	-0.6759840696763467
-0.5207750943219346	-0.3471069912940458	-0.7108719811121788	-0.3904953652058024	-0.7330518718298262	-0.6801727377709196	0.9511300863647552	0.32423069185199477	0.9466873669433696	0.35370620929308505
-0.5910646609801027	0.11923381294093968	-0.7899477436026154	0.13413803955855713	0.07473009358642446	0.9972037971811801	0.9511300863647552	-0.32423069185199477	0.9466873669433696	-0.35370620929308505
-0.5910646609801027	-0.11923381294093968	-0.7899477436026154	-0.13413803955855713	0.07473009358642446	-0.9972037971811801	0.9999999999999998	0.	1.0000000000000013	0.
