0.7926628738143395	0.6096602073912922	1.0000000000000022	0.	0.5027922934437171	0.997203797181179
0.7926628738143395	-0.6096602073912922	-0.9888308262251297	0.14904226617617478	0.5027922934437171	-0.997203797181179
1.0000000000000004	0.	-0.9888308262251297	-0.14904226617617478	0.5247577830243955	0.9749279121818233
0.852997326837211	0.5219152808728376	-0.22252093395631492	0.9749279121818245	0.5247577830243955	-0.9749279121818233
0.852997326837211	-0.5219152808728376	-0.22252093395631492	-0.9749279121818245	0.5667370320425429	0.9308737486442036
0.643883153064094	0.7651238365129138	-0.9009688679024197	0.4338837391175589	0.5667370320425429	-0.9308737486442036
0.643883153064094	-0.7651238365129138	-0.9009688679024197	-0.4338837391175589	0.6249999999999994	0.8660254037844378
0.9101033272245487	0.41438138685853804	-0.5000000000000001	0.8660254037844393	0.6249999999999994	-0.8660254037844378
0.9101033272245487	-0.41438138685853804	-0.5000000000000001	-0.8660254037844393	0.6943697665109221	0.7818314824680297
0.9889545412889518	0.1482191460775495	0.9555728057861411	0.2947551744109046	0.6943697665109221	-0.7818314824680297
0.9889545412889518	-0.1482191460775495	0.9555728057861411	-0.2947551744109046	0.768682523396605	0.680172737770919
0.7348835654131989	0.6781932949282108	0.36534102436639504	0.9308737486442047	0.768682523396605	-0.680172737770919
0.7348835654131989	-0.6781932949282108	0.36534102436639504	-0.9308737486442047	0.8413352560915979	0.5633200580636216
0.6160034652638688	0.7877434422341476	0.6234898018587336	0.7818314824680304	0.8413352560915979	-0.5633200580636216
0.6160034652638688	-0.7877434422341476	0.6234898018587336	-0.7818314824680304	0.9058724504646837	0.43388373911755834
0.6017890660429315	0.7986550694706533	0.8262387743159948	0.5633200580636224	0.9058724504646837	-0.43388373911755834
0.6017890660429315	-0.7986550694706533	0.8262387743159948	-0.5633200580636224	0.9565596935789986	0.2947551744109041
0.6842105263157888	0.7292845505553156	-0.7330518718298262	0.6801727377709196	0.9565596935789986	-0.2947551744109041
0.6842105263157888	-0.7292845505553156	-0.7330518718298262	-0.6801727377709196	0.9888932014465336	0.14904226617617422
0.9574831657332955	0.28848914596106323	0.07473009358642446	0.9972037971811801	0.9888932014465336	-0.14904226617617422
0.9574831657332955	-0.28848914596106323	0.07473009358642446	-0.9972037971811801	0.9999999999999994	0.
