0.6817870678039781	0.7977630377449424	0.5972617576894109	0.8974834174630625	0.5027922934437171	0.997203797181179	0.398378675066898	1.0969241768992977	0.2840209025589536	1.1966445566174169
0.6817870678039781	-0.7977630377449424	0.5972617576894109	-0.8974834174630625	0.5027922934437171	-0.997203797181179	0.398378675066898	-1.0969241768992977	0.2840209025589536	-1.1966445566174169
0.6958449811356131	0.7799423297454587	0.6150538042497598	0.8774351209636412	0.5247577830243955	0.9749279121818233	0.4249569174595188	1.0724207034000064	0.31565120755512865	1.1699134946181886
0.6958449811356131	-0.7799423297454587	0.6150538042497598	-0.8774351209636412	0.5247577830243955	-0.9749279121818233	0.4249569174595188	-1.0724207034000064	0.31565120755512865	-1.1699134946181886
0.7227117005072279	0.744698998915363	0.6490569959544591	0.8377863737797838	0.5667370320425429	0.9308737486442036	0.47575180877147816	1.023961123508626	0.3761013261412618	1.1170484983730453
0.7227117005072279	-0.744698998915363	0.6490569959544591	-0.8377863737797838	0.5667370320425429	-0.9308737486442036	0.47575180877147816	-1.023961123508626	0.3761013261412618	-1.1170484983730453
0.7599999999999989	0.6928203230275508	0.6962499999999976	0.7794228634059942	0.6249999999999994	0.8660254037844378	0.5462500000000006	0.9526279441628832	0.46000000000000063	1.0392304845413263
0.7599999999999989	-0.6928203230275508	0.6962499999999976	-0.7794228634059942	0.6249999999999994	-0.8660254037844378	0.5462500000000006	-0.9526279441628832	0.46000000000000063	-1.0392304845413263
0.8043966505669886	0.6254651859744235	0.7524395108738448	0.7036483342212266	0.6943697665109221	0.7818314824680297	0.6301874174782148	0.8600146307148329	0.5598924637757265	0.9381977789616355
0.8043966505669886	-0.6254651859744235	0.7524395108738448	-0.7036483342212266	0.6943697665109221	-0.7818314824680297	0.6301874174782148	-0.8600146307148329	0.5598924637757265	-0.9381977789616355
0.8519568149738275	0.5441381902167359	0.8126328439512503	0.6121554639938273	0.768682523396605	0.680172737770919	0.7201058533098937	0.7481900115480119	0.6669028336911123	0.816207285325104
0.8519568149738275	-0.5441381902167359	0.8126328439512503	-0.6121554639938273	0.768682523396605	-0.680172737770919	0.7201058533098937	-0.7481900115480119	0.6669028336911123	-0.816207285325104
0.8984545638986228	0.45065604645089713	0.8714815574341945	0.5069880522572594	0.8413352560915979	0.5633200580636216	0.8080156598708343	0.6196520638699843	0.7715227687719023	0.6759840696763458
0.8984545638986228	-0.45065604645089713	0.8714815574341945	-0.5069880522572594	0.8413352560915979	-0.5633200580636216	0.8080156598708343	-0.6196520638699843	0.7715227687719023	-0.6759840696763458
0.9397583682973971	0.34710699129404654	0.9237566848763945	0.3904953652058029	0.9058724504646837	0.43388373911755834	0.8861056650622663	0.477272113029314	0.8644563286691451	0.52066048694107
0.9397583682973971	-0.34710699129404654	0.9237566848763945	-0.3904953652058029	0.9058724504646837	-0.43388373911755834	0.8861056650622663	-0.477272113029314	0.8644563286691451	-0.52066048694107
0.9721982038905581	0.23580413952872312	0.964813351798989	0.265279656969814	0.9565596935789986	0.2947551744109041	0.9474372292305885	0.3242306918519949	0.9374459587537574	0.35370620929308494
0.9721982038905581	-0.23580413952872312	0.964813351798989	-0.265279656969814	0.9565596935789986	-0.2947551744109041	0.9474372292305885	-0.3242306918519949	0.9374459587537574	-0.35370620929308494
0.992891648925782	0.11923381294093942	0.9910034931716925	0.13413803955855713	0.9888932014465336	0.14904226617617422	0.9865607737503073	0.16394649279379184	0.9840062100830109	0.1788507194114095
0.992891648925782	-0.11923381294093942	0.9910034931716925	-0.13413803955855713	0.9888932014465336	-0.14904226617617422	0.9865607737503073	-0.16394649279379184	0.9840062100830109	-0.1788507194114095
0.9999999999999993	0.	0.9999999999999971	0.	0.9999999999999994	0.	0.9999999999999999	0.	1.0000000000000009	0.
